time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.344,103.517163,0.683213,4.000000,0.023804,17.186985,-55.063683,-10.789125
0.345,103.509644,0.683164,4.000000,0.028826,17.185906,-75.186193,-14.732154
0.346,103.528711,0.683289,4.000000,-0.021795,17.184433,190.673296,37.361804
0.347,103.546799,0.683409,4.000000,-0.023609,17.188169,180.876056,35.440039
0.348,103.570302,0.683564,4.000000,-0.037762,17.191713,235.033054,46.048819
0.349,103.584944,0.683661,4.000000,-0.025003,17.196318,146.421379,28.685566
0.350,103.598843,0.683752,4.000000,-0.026414,17.199186,138.988538,27.228194
0.351,103.605715,0.683798,4.000000,-0.015371,17.201909,68.720944,13.462039
0.352,103.600408,0.683763,4.000000,0.007140,17.203255,-53.067184,-10.395343
0.353,103.588792,0.683686,4.000000,0.020540,17.202215,-116.159980,-22.754968
0.354,103.578773,0.683620,4.000000,0.019689,17.199940,-100.196126,-19.628439
0.355,103.566928,0.683542,4.000000,0.025228,17.197977,-118.448080,-23.204698
0.356,103.552038,0.683443,4.000000,0.033516,17.195656,-148.903567,-29.172149
0.357,103.543111,0.683385,4.000000,0.024751,17.192739,-89.270657,-17.490066
0.358,103.535781,0.683336,4.000000,0.023371,17.190990,-73.296862,-14.360837
0.359,103.526593,0.683276,4.000000,0.028447,17.189554,-91.874857,-18.001164
0.360,103.516060,0.683206,4.000000,0.032886,17.187754,-105.337706,-20.639526
0.361,103.508878,0.683159,4.000000,0.028383,17.185690,-71.819689,-14.072560
0.362,103.506558,0.683143,4.000000,0.020263,17.184283,-23.197709,-4.545525
0.363,103.504887,0.683132,4.000000,0.019447,17.183828,-16.712306,-3.274752
0.364,103.506953,0.683146,4.000000,0.012450,17.183501,20.666344,4.049560
0.365,103.508729,0.683158,4.000000,0.012615,17.183906,17.754720,3.479007
0.366,103.519808,0.683231,4.000000,-0.005963,17.184254,110.791460,21.709281
0.367,103.534928,0.683331,4.000000,-0.016050,17.186424,151.195564,29.625369
0.368,103.556244,0.683471,4.000000,-0.031152,17.189387,213.163400,41.765497
0.369,103.582170,0.683642,4.000000,-0.044357,17.193563,259.258929,50.793830
0.370,103.604984,0.683793,4.000000,-0.043336,17.198642,228.140567,44.693666
0.371,103.621108,0.683899,4.000000,-0.034697,17.203112,161.241303,31.585666
0.372,103.626988,0.683938,4.000000,-0.017788,17.206270,58.802593,11.518322
0.373,103.633464,0.683981,4.000000,-0.020106,17.207422,64.755865,12.684232
0.374,103.640327,0.684026,4.000000,-0.022133,17.208690,68.627300,13.442299
0.375,103.640992,0.684031,4.000000,-0.011338,17.210035,6.655106,1.303535
0.376,103.636772,0.684003,4.000000,-0.001900,17.210165,-42.195866,-8.264883
0.377,103.628286,0.683947,4.000000,0.007284,17.209338,-84.863119,-16.622308
0.378,103.623440,0.683915,4.000000,0.001815,17.207676,-48.457164,-9.491643
0.379,103.615105,0.683860,4.000000,0.009601,17.206727,-83.355244,-16.327610
0.380,103.604128,0.683787,4.000000,0.016407,17.205094,-109.766898,-21.501658
0.381,103.588004,0.683681,4.000000,0.028642,17.202944,-161.243103,-31.586100
0.382,103.584097,0.683655,4.000000,0.007868,17.199785,-39.068406,-7.653526
0.383,103.586617,0.683672,4.000000,-0.003957,17.199020,25.200521,4.936856
0.384,103.587748,0.683679,4.000000,-0.001730,17.199514,11.311046,2.215850
0.385,103.587772,0.683679,4.000000,0.000218,17.199735,0.239086,0.046837
0.386,103.583763,0.683653,4.000000,0.008113,17.199740,-40.088363,-7.853342
0.387,103.583000,0.683648,4.000000,0.002541,17.198955,-7.633097,-1.495348
0.388,103.584800,0.683660,4.000000,-0.002332,17.198805,18.001517,3.526562
0.389,103.582180,0.683642,4.000000,0.005975,17.199158,-26.198591,-5.132370
0.390,103.579323,0.683624,4.000000,0.006954,17.198645,-28.577380,-5.598425
0.391,103.572321,0.683577,4.000000,0.015632,17.198085,-70.014286,-13.716201
0.392,103.559725,0.683494,4.000000,0.027964,17.196713,-125.959495,-24.676707
0.393,103.546093,0.683404,4.000000,0.032463,17.194245,-136.324091,-26.708243
0.394,103.528609,0.683289,4.000000,0.042680,17.191574,-174.834049,-34.254409
0.395,103.508316,0.683155,4.000000,0.051613,17.188149,-202.934137,-39.762012
0.396,103.486067,0.683008,4.000000,0.059424,17.184173,-222.489478,-43.596253
0.397,103.486758,0.683013,4.000000,0.018833,17.179813,6.909347,1.353959
0.398,103.490911,0.683040,4.000000,0.011913,17.179948,41.530461,8.138316
0.399,103.491323,0.683043,4.000000,0.018430,17.180762,4.124913,0.808309
0.400,103.491994,0.683047,4.000000,0.017844,17.180843,6.702118,1.313330
0.401,103.501900,0.683113,4.000000,-0.000387,17.180974,99.065119,19.412511
0.402,103.506702,0.683144,4.000000,0.007675,17.182915,48.019196,9.409422
0.403,103.517046,0.683213,4.000000,-0.004126,17.183856,103.441803,20.269259
0.404,103.531622,0.683309,4.000000,-0.014443,17.185883,145.758221,28.560208
0.405,103.539725,0.683362,4.000000,-0.004615,17.188739,81.027167,15.875959
0.406,103.538797,0.683356,4.000000,0.011491,17.190327,-9.280005,-1.818222
0.407,103.544229,0.683392,4.000000,-0.000789,17.190145,54.325342,10.643941
0.408,103.551392,0.683439,4.000000,-0.005243,17.191209,71.626485,14.033517
0.409,103.556619,0.683474,4.000000,-0.002854,17.192613,52.272065,10.241256
0.410,103.566672,0.683540,4.000000,-0.013332,17.193637,100.525097,19.694786
0.411,103.572864,0.683581,4.000000,-0.007738,17.195606,61.925753,12.132071
0.412,103.580265,0.683630,4.000000,-0.011319,17.196819,74.011442,14.499548
0.413,103.585317,0.683663,4.000000,-0.008167,17.198269,50.520026,9.897135
0.414,103.594872,0.683726,4.000000,-0.017977,17.199259,95.545000,18.717478
0.415,103.601435,0.683769,4.000000,-0.013988,17.201131,65.629865,12.856668
0.416,103.610016,0.683826,4.000000,-0.019227,17.202416,85.814793,16.810496
0.417,103.615623,0.683863,4.000000,-0.015081,17.204098,56.069112,10.983250
0.418,103.615611,0.683863,4.000000,-0.005172,17.205196,-0.119664,-0.023440
0.419,103.604763,0.683791,4.000000,0.016057,17.205193,-108.486005,-21.250718
0.420,103.595146,0.683728,4.000000,0.015770,17.203068,-96.165237,-18.837885
0.421,103.587135,0.683675,4.000000,0.014508,17.201185,-80.108516,-15.692974
0.422,103.579926,0.683628,4.000000,0.014508,17.199615,-72.095836,-14.123657
0.423,103.581939,0.683641,4.000000,-0.002147,17.198203,20.132515,3.944068
0.424,103.582730,0.683646,4.000000,-0.000147,17.198597,7.910940,1.549786
0.425,103.582550,0.683645,4.000000,0.001602,17.198752,-1.805766,-0.353756
0.426,103.580924,0.683634,4.000000,0.004467,17.198717,-16.252504,-3.183928
0.427,103.575658,0.683599,4.000000,0.011919,17.198398,-52.665670,-10.317458
0.428,103.577214,0.683610,4.000000,-0.000415,17.197367,15.560196,3.048365
0.429,103.580912,0.683634,4.000000,-0.004916,17.197672,36.979122,7.244468
0.430,103.589456,0.683690,4.000000,-0.015135,17.198396,85.442236,16.738545
0.431,103.596072,0.683734,4.000000,-0.013031,17.200070,66.162748,12.961268
0.432,103.603515,0.683783,4.000000,-0.015947,17.201366,74.430951,14.580718
0.433,103.614723,0.683857,4.000000,-0.024779,17.202824,112.077492,21.955031
0.434,103.622338,0.683907,4.000000,-0.019935,17.205019,76.144978,14.915655
0.435,103.620613,0.683896,4.000000,-0.003134,17.206511,-17.242510,-3.377471
0.436,103.611017,0.683833,4.000000,0.012624,17.206173,-95.962873,-18.797350
0.437,103.599100,0.683754,4.000000,0.019051,17.204294,-119.173069,-23.344469
0.438,103.588375,0.683683,4.000000,0.019051,17.201959,-107.251715,-21.009981
0.439,103.576553,0.683605,4.000000,0.023300,17.199858,-118.213825,-23.158139
0.440,103.563319,0.683518,4.000000,0.028385,17.197542,-132.346068,-25.927571
0.441,103.550361,0.683432,4.000000,0.030436,17.194949,-129.573165,-25.385346
0.442,103.539769,0.683362,4.000000,0.028341,17.192411,-105.920022,-20.752144
0.443,103.543999,0.683390,4.000000,0.001377,17.190335,42.297188,8.287246
0.444,103.543804,0.683389,4.000000,0.009217,17.191164,-1.948038,-0.381672
0.445,103.536923,0.683344,4.000000,0.022356,17.191126,-68.809742,-13.481660
0.446,103.532166,0.683312,4.000000,0.019543,17.189778,-47.573563,-9.321120
0.447,103.534668,0.683329,4.000000,0.006251,17.188846,25.024629,4.903162
0.448,103.533232,0.683319,4.000000,0.013479,17.189336,-14.366654,-2.814887
0.449,103.531920,0.683311,4.000000,0.013515,17.189055,-13.115124,-2.569683
0.450,103.537137,0.683345,4.000000,0.000980,17.188798,52.170377,10.221930
0.451,103.528274,0.683287,4.000000,0.027546,17.189820,-88.631844,-17.365685
0.452,103.521181,0.683240,4.000000,0.025814,17.188083,-70.929674,-13.897659
0.453,103.515570,0.683203,4.000000,0.024301,17.186693,-56.109148,-10.994022
0.454,103.514402,0.683195,4.000000,0.016694,17.185594,-11.675862,-2.287806
0.455,103.516746,0.683211,4.000000,0.010043,17.185365,23.434669,4.591880
0.456,103.518004,0.683219,4.000000,0.011710,17.185824,12.584449,2.465829
0.457,103.515798,0.683204,4.000000,0.018252,17.186071,-22.060286,-4.322532
0.458,103.514100,0.683193,4.000000,0.017688,17.185639,-16.978430,-3.326806
0.459,103.516030,0.683206,4.000000,0.010912,17.185306,19.300017,3.781724
0.460,103.507964,0.683153,4.000000,0.030121,17.185684,-80.660306,-15.804818
0.461,103.493857,0.683059,4.000000,0.043539,17.184104,-141.073429,-27.643012
0.462,103.486277,0.683009,4.000000,0.033515,17.181339,-75.803985,-14.854244
0.463,103.479455,0.682964,4.000000,0.033515,17.179854,-68.221949,-13.368803
0.464,103.481698,0.682979,4.000000,0.017087,17.178517,22.433120,4.396094
0.465,103.483930,0.682994,4.000000,0.016670,17.178957,22.318490,4.373601
0.466,103.485884,0.683007,4.000000,0.016776,17.179394,19.545861,3.830242
0.467,103.491043,0.683041,4.000000,0.010115,17.179777,51.583943,10.108424
0.468,103.501864,0.683112,4.000000,-0.001993,17.180788,108.211692,21.204907
0.469,103.510593,0.683170,4.000000,-0.000012,17.182908,87.286741,17.103948
0.470,103.511152,0.683174,4.000000,0.014286,17.184619,5.591228,1.095580
0.471,103.509316,0.683161,4.000000,0.018868,17.184728,-18.351921,-3.595982
0.472,103.507992,0.683153,4.000000,0.018227,17.184369,-13.245822,-2.595478
0.473,103.503879,0.683126,4.000000,0.023950,17.184109,-41.127041,-8.058748
0.474,103.500831,0.683105,4.000000,0.022670,17.183303,-30.484043,-5.973351
0.475,103.498658,0.683091,4.000000,0.021551,17.182706,-21.726174,-4.257285
0.476,103.497638,0.683084,4.000000,0.019718,17.182280,-10.197246,-1.998183
0.477,103.506722,0.683144,4.000000,0.000121,17.182080,90.832391,17.798948
0.478,103.520435,0.683235,4.000000,-0.010731,17.183860,137.130649,26.870534
0.479,103.531206,0.683306,4.000000,-0.007652,17.186547,107.711282,21.104987
0.480,103.542733,0.683382,4.000000,-0.011244,17.188658,115.273602,22.586021
0.481,103.543688,0.683388,4.000000,0.007214,17.190916,9.544531,1.870034
0.482,103.544126,0.683391,4.000000,0.008037,17.191103,4.386596,0.859451
0.483,103.544154,0.683391,4.000000,0.008757,17.191189,0.272657,0.053421
0.484,103.547064,0.683411,4.000000,0.003104,17.191195,29.101064,5.701667
0.485,103.548999,0.683423,4.000000,0.004444,17.191765,19.351593,3.791455
0.486,103.558434,0.683486,4.000000,-0.010630,17.192144,94.356486,18.486659
0.487,103.562155,0.683510,4.000000,-0.001281,17.193992,37.203742,7.288884
0.488,103.565503,0.683532,4.000000,-0.001281,17.194721,33.483762,6.559999
0.489,103.566708,0.683540,4.000000,0.002263,17.195377,12.043242,2.359438
0.490,103.570261,0.683564,4.000000,-0.002574,17.195613,35.531046,6.960999
0.491,103.583516,0.683651,4.000000,-0.022279,17.196309,132.557129,25.969409
0.492,103.593135,0.683715,4.000000,-0.017749,17.198906,96.184194,18.842799
0.493,103.593355,0.683716,4.000000,-0.001222,17.200791,2.203583,0.431677
0.494,103.589385,0.683690,4.000000,0.006945,17.200834,-39.706213,-7.778348
0.495,103.578959,0.683621,4.000000,0.020368,17.200056,-104.258757,-20.424273
0.496,103.564358,0.683525,4.000000,0.030590,17.198013,-146.008219,-28.603880
0.497,103.549090,0.683424,4.000000,0.034760,17.195153,-152.681807,-29.912586
0.498,103.536695,0.683342,4.000000,0.032122,17.192162,-123.942848,-24.283319
0.499,103.523511,0.683255,4.000000,0.036098,17.189733,-131.840832,-25.831680
0.500,103.509872,0.683165,4.000000,0.039575,17.187150,-136.397188,-26.725467
0.501,103.506709,0.683144,4.000000,0.021720,17.184477,-31.627911,-6.197381
0.502,103.504372,0.683129,4.000000,0.020721,17.183858,-23.364892,-4.578314
0.503,103.502715,0.683118,4.000000,0.019847,17.183400,-16.569213,-3.246734
0.504,103.498408,0.683089,4.000000,0.025366,17.183075,-43.078659,-8.441297
0.505,103.492068,0.683048,4.000000,0.030192,17.182231,-63.396891,-12.422830
0.506,103.494749,0.683065,4.000000,0.013757,17.180989,26.813683,5.254330
0.507,103.503575,0.683124,4.000000,0.001192,17.181514,88.254399,17.293931
0.508,103.507505,0.683150,4.000000,0.009055,17.183244,39.301139,7.701069
0.509,103.513946,0.683192,4.000000,0.003364,17.184014,64.415065,12.622000
0.510,103.525490,0.683268,4.000000,-0.007895,17.185276,115.435306,22.618876
0.511,103.551307,0.683439,4.000000,-0.038123,17.187538,258.170150,50.585184
0.512,103.574423,0.683591,4.000000,-0.037885,17.192596,231.159608,45.289302
0.513,103.595229,0.683729,4.000000,-0.037885,17.197125,208.058876,40.760529
0.514,103.604537,0.683790,4.000000,-0.019436,17.201201,93.086456,18.235302
0.515,103.610785,0.683831,4.000000,-0.015264,17.203024,62.480237,12.239312
0.516,103.618930,0.683885,4.000000,-0.020202,17.204248,81.446463,15.954324
0.517,103.633704,0.683982,4.000000,-0.034783,17.205844,147.739956,28.939667
0.518,103.647094,0.684071,4.000000,-0.034965,17.208737,133.901931,26.227878
0.519,103.656019,0.684130,4.000000,-0.028841,17.211360,89.250782,17.481186
0.520,103.661318,0.684165,4.000000,-0.023487,17.213108,52.990186,10.378694
0.521,103.661607,0.684167,4.000000,-0.014712,17.214146,2.890081,0.566044
0.522,103.660040,0.684156,4.000000,-0.011133,17.214203,-15.671770,-3.069432
0.523,103.653824,0.684115,4.000000,-0.001721,17.213896,-62.161318,-12.174811
0.524,103.647236,0.684072,4.000000,0.000225,17.212678,-65.881442,-12.903669
0.525,103.640438,0.684027,4.000000,0.001927,17.211388,-67.980480,-13.315054
0.526,103.642116,0.684038,4.000000,-0.013344,17.210056,16.784620,3.287601
0.527,103.645095,0.684058,4.000000,-0.016220,17.210385,29.790776,5.835085
0.528,103.645853,0.684063,4.000000,-0.012452,17.210969,7.572469,1.483198
0.529,103.638436,0.684014,4.000000,0.003409,17.211117,-74.164363,-14.526325
0.530,103.624681,0.683923,4.000000,0.017277,17.209664,-137.548189,-26.941702
0.531,103.621541,0.683902,4.000000,-0.000820,17.206970,-31.398842,-6.150377
0.532,103.624195,0.683920,4.000000,-0.011553,17.206355,26.536214,5.197938
0.533,103.631374,0.683967,4.000000,-0.020938,17.206875,71.792337,14.062638
0.534,103.642025,0.684037,4.000000,-0.029143,17.208281,106.504527,20.861591
0.535,103.648857,0.684082,4.000000,-0.023750,17.210367,68.327335,13.383200
0.536,103.638470,0.684014,4.000000,0.008640,17.211706,-103.875468,-20.345557
0.537,103.622377,0.683908,4.000000,0.021851,17.209671,-160.930873,-31.521689
0.538,103.611620,0.683837,4.000000,0.014552,17.206519,-107.568165,-21.070500
0.539,103.611612,0.683837,4.000000,-0.004396,17.204412,-0.078175,-0.015313
0.540,103.610440,0.683829,4.000000,-0.002114,17.204410,-11.722713,-2.296324
0.541,103.598256,0.683748,4.000000,0.019687,17.204180,-121.841951,-23.867310
0.542,103.584463,0.683657,4.000000,0.025226,17.201794,-137.930710,-27.019884
0.543,103.579199,0.683623,4.000000,0.011220,17.199092,-52.636006,-10.311537
0.544,103.571091,0.683569,4.000000,0.017823,17.198060,-81.078308,-15.883712
0.545,103.557640,0.683480,4.000000,0.029880,17.196472,-134.510571,-26.352044
0.546,103.541864,0.683376,4.000000,0.037072,17.193837,-157.764469,-30.908976
0.547,103.522747,0.683250,4.000000,0.046710,17.190746,-191.171676,-37.455839
0.548,103.501241,0.683108,4.000000,0.055137,17.187000,-215.050882,-42.136855
0.549,103.484541,0.682998,4.000000,0.049938,17.182786,-167.002626,-32.724439
0.550,103.465419,0.682872,4.000000,0.057959,17.179514,-191.226191,-37.472963
0.551,103.439101,0.682698,4.000000,0.075808,17.175766,-263.171900,-51.574508
0.552,103.419396,0.682568,4.000000,0.068012,17.170609,-197.055837,-38.620614
0.553,103.401934,0.682453,4.000000,0.067478,17.166747,-174.618009,-34.225088
0.554,103.389663,0.682372,4.000000,0.060729,17.163324,-122.712990,-24.052977
0.555,103.381630,0.682319,4.000000,0.054828,17.160919,-80.331151,-15.746291
0.556,103.379736,0.682306,4.000000,0.044367,17.159344,-18.931298,-3.710950
0.557,103.376789,0.682287,4.000000,0.046805,17.158973,-29.475150,-5.777810
0.558,103.376254,0.682283,4.000000,0.042653,17.158395,-5.348475,-1.048434
0.559,103.371214,0.682250,4.000000,0.051590,17.158290,-50.402074,-9.880073
0.560,103.359610,0.682173,4.000000,0.065445,17.157302,-116.042551,-22.747600
0.561,103.346069,0.682084,4.000000,0.071518,17.155027,-135.410330,-26.545153
0.562,103.327969,0.681965,4.000000,0.083110,17.152373,-180.996356,-35.483047
0.563,103.309715,0.681844,4.000000,0.086963,17.148825,-182.537764,-35.787172
0.564,103.305667,0.681817,4.000000,0.062691,17.145246,-40.480397,-7.936759
0.565,103.304697,0.681811,4.000000,0.057451,17.144452,-9.705967,-1.903016
0.566,103.309827,0.681845,4.000000,0.045678,17.144262,51.308391,10.059893
0.567,103.313286,0.681868,4.000000,0.047952,17.145268,34.584384,6.780759
0.568,103.318589,0.681903,4.000000,0.043656,17.145946,53.036102,10.398373
0.569,103.325278,0.681947,4.000000,0.039900,17.146986,66.890145,13.114418
0.570,103.334035,0.682005,4.000000,0.034534,17.148297,87.570011,17.168548
0.571,103.343248,0.682065,4.000000,0.031925,17.150014,92.126297,18.061357
0.572,103.355909,0.682149,4.000000,0.023360,17.151820,126.604572,24.820135
0.573,103.377534,0.682292,4.000000,0.003305,17.154302,216.250566,42.393133
0.574,103.402737,0.682458,4.000000,-0.007947,17.158541,252.037809,49.405554
0.575,103.407591,0.682490,4.000000,0.027005,17.163481,48.538003,9.513912
0.576,103.409603,0.682503,4.000000,0.031624,17.164433,20.115428,3.942759
0.577,103.406147,0.682481,4.000000,0.041947,17.164827,-34.559910,-6.773933
0.578,103.398432,0.682430,4.000000,0.050972,17.164150,-77.149070,-15.121800
0.579,103.390668,0.682378,4.000000,0.052580,17.162638,-77.635689,-15.217533
0.580,103.385542,0.682345,4.000000,0.048932,17.161116,-51.259186,-10.047654
0.581,103.383183,0.682329,4.000000,0.044513,17.160111,-23.589483,-4.624003
0.582,103.379826,0.682307,4.000000,0.046933,17.159649,-33.573945,-6.581200
0.583,103.378930,0.682301,4.000000,0.042765,17.158990,-8.955250,-1.755435
0.584,103.381609,0.682319,4.000000,0.035935,17.158815,26.782703,5.250041
0.585,103.388646,0.682365,4.000000,0.026866,17.159340,70.368995,13.793870
0.586,103.399024,0.682434,4.000000,0.018937,17.160719,103.784968,20.343706
0.587,103.415108,0.682540,4.000000,0.005721,17.162754,160.833971,31.525346
0.588,103.424664,0.682603,4.000000,0.015363,17.165906,95.565752,18.731105
0.589,103.436573,0.682681,4.000000,0.008879,17.167779,119.092177,23.341669
0.590,103.456596,0.682814,4.000000,-0.009356,17.170113,200.228946,39.242803
0.591,103.475045,0.682935,4.000000,-0.010193,17.174037,184.486967,36.155366
0.592,103.496526,0.683077,4.000000,-0.019748,17.177653,214.808300,42.095347
0.593,103.523330,0.683254,4.000000,-0.034386,17.181862,268.040820,52.523782
0.594,103.547574,0.683414,4.000000,-0.034618,17.187114,242.441353,47.503633
0.595,103.569499,0.683559,4.000000,-0.034821,17.191865,219.249381,42.956305
0.596,103.580587,0.683632,4.000000,-0.017883,17.196160,110.880907,21.722847
