time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.335,47.617520,0.314276,13.000000,-0.177160,94.302922,1351.184944,790.342383
0.336,47.752605,0.315167,13.000000,-0.183036,94.381929,1350.846992,789.611070
0.337,47.887645,0.316058,13.000000,-0.183036,94.460864,1350.408391,788.821726
0.338,48.022620,0.316949,13.000000,-0.170258,94.539719,1349.750734,787.905388
0.339,48.157542,0.317840,13.000000,-0.164625,94.618483,1349.215186,787.061419
0.340,48.292411,0.318730,13.000000,-0.159700,94.697163,1348.691529,786.225372
0.341,48.427252,0.319620,13.000000,-0.168899,94.775759,1348.410083,785.531404
0.342,48.562049,0.320510,13.000000,-0.168899,94.854285,1347.970629,784.746137
0.343,48.696825,0.321399,13.000000,-0.182215,94.932734,1347.759902,784.094812
0.344,48.831567,0.322288,13.000000,-0.187646,95.011117,1347.413635,783.365290
0.345,48.966283,0.323177,13.000000,-0.198677,95.089427,1347.163710,782.692505
0.346,49.100946,0.324066,13.000000,-0.193202,95.167670,1346.629525,781.855326
0.347,49.235565,0.324955,13.000000,-0.193202,95.245829,1346.189453,781.073733
0.348,49.370154,0.325843,13.000000,-0.201583,95.323910,1345.893772,780.376732
0.349,49.504694,0.326731,13.000000,-0.198297,95.401921,1345.396730,779.563756
0.350,49.639185,0.327619,13.000000,-0.195424,95.479852,1344.906611,778.755722
0.351,49.773631,0.328506,13.000000,-0.195424,95.557701,1344.465943,777.977228
0.352,49.908015,0.329393,13.000000,-0.184432,95.635473,1343.835039,777.089593
0.353,50.042350,0.330280,13.000000,-0.182312,95.713155,1343.357321,776.291568
0.354,50.176619,0.331166,13.000000,-0.168881,95.790759,1342.683545,775.381228
0.355,50.310844,0.332052,13.000000,-0.169705,95.868271,1342.256378,774.614339
0.356,50.445058,0.332937,13.000000,-0.188324,95.945706,1342.137656,774.026180
0.357,50.579228,0.333823,13.000000,-0.188324,96.023083,1341.696037,773.252413
0.358,50.713348,0.334708,13.000000,-0.185288,96.100382,1341.201546,772.449056
0.359,50.847444,0.335593,13.000000,-0.196616,96.177601,1340.956425,771.790145
0.360,50.981501,0.336478,13.000000,-0.200237,96.254754,1340.577362,771.054826
0.361,51.115475,0.337362,13.000000,-0.177124,96.331834,1339.733097,770.052902
0.362,51.249404,0.338246,13.000000,-0.177124,96.408813,1339.290658,769.283107
0.363,51.383247,0.339129,13.000000,-0.153172,96.485716,1338.430794,768.274561
0.364,51.517029,0.340012,13.000000,-0.143403,96.562518,1337.817611,767.408853
0.365,51.650773,0.340895,13.000000,-0.147428,96.639233,1337.444736,766.681950
0.366,51.784455,0.341777,13.000000,-0.136754,96.715875,1336.815189,765.808781
0.367,51.918092,0.342659,13.000000,-0.136754,96.792431,1336.371763,765.043228
0.368,52.051710,0.343541,13.000000,-0.151357,96.868910,1336.183457,764.424479
0.369,52.185278,0.344423,13.000000,-0.148100,96.945326,1335.682835,763.627732
0.370,52.318802,0.345304,13.000000,-0.148100,97.021664,1335.239029,762.864359
0.371,52.452282,0.346185,13.000000,-0.148100,97.097925,1334.795073,762.101749
0.372,52.585717,0.347066,13.000000,-0.148100,97.174109,1334.350969,761.339902
0.373,52.719051,0.347946,13.000000,-0.115886,97.250218,1333.341757,760.256683
0.374,52.852332,0.348825,13.000000,-0.110803,97.326218,1332.807952,759.445843
0.375,52.985571,0.349705,13.000000,-0.112641,97.402138,1332.395469,758.705035
0.376,53.118792,0.350584,13.000000,-0.127431,97.477983,1332.210465,758.094479
0.377,53.251968,0.351463,13.000000,-0.126960,97.553767,1331.757222,757.331930
0.378,53.385110,0.352342,13.000000,-0.133051,97.629475,1331.419289,756.635762
0.379,53.518217,0.353220,13.000000,-0.138377,97.705114,1331.067838,755.932636
0.380,53.651275,0.354098,13.000000,-0.136118,97.780682,1330.582683,755.154361
0.381,53.784298,0.354976,13.000000,-0.141058,97.856172,1330.224286,754.448862
0.382,53.917261,0.355854,13.000000,-0.132811,97.931592,1329.633160,753.612197
0.383,54.050178,0.356731,13.000000,-0.131884,98.006928,1329.170970,752.849562
0.384,54.183060,0.357608,13.000000,-0.137357,98.082188,1328.821680,752.151687
0.385,54.315904,0.358485,13.000000,-0.140831,98.157378,1328.437020,751.434532
0.386,54.448711,0.359361,13.000000,-0.145179,98.232497,1328.067728,750.726828
0.387,54.581468,0.360238,13.000000,-0.142698,98.307544,1327.577466,749.951535
0.388,54.714166,0.361113,13.000000,-0.134245,98.382515,1326.981239,749.117305
0.389,54.846818,0.361989,13.000000,-0.133138,98.457401,1326.514919,748.357362
0.390,54.979380,0.362864,13.000000,-0.107769,98.532212,1325.618106,747.355568
0.391,55.111912,0.363739,13.000000,-0.116272,98.606923,1325.321889,746.693488
0.392,55.244379,0.364613,13.000000,-0.104857,98.681568,1324.671913,745.832890
0.393,55.376817,0.365487,13.000000,-0.113726,98.756126,1324.382094,745.175992
0.394,55.509202,0.366361,13.000000,-0.108914,98.830619,1323.848977,744.382942
0.395,55.641542,0.367234,13.000000,-0.108914,98.905033,1323.401268,743.638805
0.396,55.773838,0.368107,13.000000,-0.108914,98.979372,1322.953414,742.895412
0.397,55.906036,0.368980,13.000000,-0.079713,99.053637,1321.985064,741.860756
0.398,56.038211,0.369852,13.000000,-0.091741,99.127799,1321.751240,741.239425
0.399,56.170360,0.370724,13.000000,-0.102258,99.201898,1321.490512,740.603600
0.400,56.302476,0.371596,13.000000,-0.108506,99.275934,1321.153600,739.925720
0.401,56.434539,0.372468,13.000000,-0.104350,99.349902,1320.630764,739.144477
0.402,56.566528,0.373339,13.000000,-0.088150,99.423792,1319.892376,738.243574
0.403,56.698492,0.374210,13.000000,-0.099118,99.497592,1319.639623,737.615257
0.404,56.830428,0.375081,13.000000,-0.108708,99.571330,1319.362243,736.973784
0.405,56.962327,0.375951,13.000000,-0.112647,99.645003,1318.983659,736.276446
0.406,57.094172,0.376822,13.000000,-0.107971,99.718606,1318.450554,735.493647
0.407,57.225976,0.377691,13.000000,-0.110165,99.792131,1318.040473,734.780338
0.408,57.357727,0.378561,13.000000,-0.105800,99.865585,1317.512556,734.002154
0.409,57.489438,0.379430,13.000000,-0.108267,99.938961,1317.107127,733.293064
0.410,57.621099,0.380299,13.000000,-0.106027,100.012266,1316.616993,732.537610
0.411,57.752732,0.381168,13.000000,-0.114749,100.085496,1316.323830,731.892531
0.412,57.884333,0.382037,13.000000,-0.122375,100.158661,1316.010953,731.237137
0.413,58.015890,0.382905,13.000000,-0.122759,100.231761,1315.567656,730.509982
0.414,58.147402,0.383773,13.000000,-0.123095,100.304788,1315.123354,729.783072
0.415,58.278794,0.384640,13.000000,-0.081242,100.377742,1313.918147,728.635003
0.416,58.410117,0.385507,13.000000,-0.067946,100.450582,1313.227344,727.773643
0.417,58.541384,0.386373,13.000000,-0.062603,100.523335,1312.679788,726.992685
0.418,58.672576,0.387239,13.000000,-0.045366,100.596010,1311.917076,726.093556
0.419,58.803684,0.388104,13.000000,-0.024012,100.668596,1311.079484,725.154156
0.420,58.934747,0.388969,13.000000,-0.024012,100.741088,1310.627721,724.429239
0.421,59.065731,0.389834,13.000000,-0.005341,100.813507,1309.837804,723.518338
0.422,59.196662,0.390698,13.000000,-0.001582,100.885835,1309.317570,722.757472
0.423,59.327538,0.391562,13.000000,0.004555,100.958087,1308.754004,721.973576
0.424,59.458352,0.392425,13.000000,0.013353,101.030261,1308.141930,721.163859
0.425,59.589126,0.393288,13.000000,0.010501,101.102354,1307.741030,720.471454
0.426,59.719818,0.394151,13.000000,0.031118,101.174377,1306.913763,719.545046
0.427,59.850431,0.395013,13.000000,0.049145,101.246308,1306.133085,718.645472
0.428,59.980970,0.395874,13.000000,0.064906,101.318149,1305.393151,717.769450
0.429,60.111464,0.396736,13.000000,0.064906,101.389903,1304.939636,717.051915
0.430,60.241806,0.397596,13.000000,0.123343,101.461585,1303.421799,715.750720
0.431,60.372068,0.398456,13.000000,0.142347,101.533136,1302.621396,714.845168
0.432,60.502255,0.399315,13.000000,0.158962,101.604598,1301.864069,713.964402
0.433,60.632358,0.400174,13.000000,0.179773,101.675971,1301.029768,713.042564
0.434,60.762371,0.401032,13.000000,0.204251,101.747252,1300.127997,712.084967
0.435,60.892253,0.401889,13.000000,0.250650,101.818437,1298.825186,710.909126
0.436,61.022073,0.402746,13.000000,0.259939,101.889505,1298.199872,710.105560
0.437,61.151810,0.403602,13.000000,0.280627,101.960493,1297.365729,709.188807
0.438,61.281468,0.404458,13.000000,0.298715,102.031388,1296.578682,708.298967
0.439,61.411051,0.405313,13.000000,0.314530,102.102195,1295.832821,707.432746
0.440,61.540583,0.406168,13.000000,0.317684,102.172916,1295.318626,706.694005
0.441,61.670044,0.407022,13.000000,0.331115,102.243562,1294.615737,705.853225
0.442,61.799439,0.407876,13.000000,0.342859,102.314125,1293.943458,705.030165
0.443,61.928757,0.408730,13.000000,0.359410,102.384605,1293.182554,704.159853
0.444,62.058003,0.409583,13.000000,0.373881,102.454998,1292.459451,703.311209
0.445,62.187191,0.410435,13.000000,0.380250,102.525307,1291.884944,702.544430
0.446,62.316334,0.411288,13.000000,0.380250,102.595538,1291.427394,701.842112
0.447,62.445431,0.412140,13.000000,0.380250,102.665700,1290.969712,701.140497
0.448,62.574433,0.412991,13.000000,0.406936,102.735791,1290.020234,700.172728
0.449,62.703362,0.413842,13.000000,0.421718,102.805786,1289.289618,699.324961
0.450,62.832134,0.414692,13.000000,0.482063,102.875696,1287.718068,698.022413
0.451,62.960838,0.415542,13.000000,0.493687,102.945476,1287.044723,697.208371
0.452,63.089466,0.416390,13.000000,0.510134,103.015174,1286.281968,696.346917
0.453,63.218011,0.417239,13.000000,0.530797,103.084787,1285.440864,695.444161
0.454,63.346475,0.418087,13.000000,0.548864,103.154309,1284.647300,694.568273
0.455,63.474826,0.418934,13.000000,0.585545,103.223743,1283.508801,693.507124
0.456,63.603075,0.419780,13.000000,0.615581,103.293072,1282.492584,692.513474
0.457,63.731230,0.420626,13.000000,0.641843,103.362301,1281.545669,691.558562
0.458,63.859308,0.421471,13.000000,0.658522,103.431434,1280.775881,690.700439
0.459,63.987289,0.422316,13.000000,0.685671,103.500482,1279.811398,689.738468
0.460,64.115143,0.423160,13.000000,0.729373,103.569434,1278.538979,688.611926
0.461,64.242917,0.424003,13.000000,0.747619,103.638273,1277.738642,687.741078
0.462,64.370615,0.424846,13.000000,0.763572,103.707025,1276.980490,686.894028
0.463,64.498240,0.425688,13.000000,0.777520,103.775693,1276.259231,686.067872
0.464,64.625797,0.426530,13.000000,0.789715,103.844278,1275.570234,685.260069
0.465,64.753213,0.427371,13.000000,0.841117,103.912782,1274.150634,684.061011
0.466,64.880538,0.428212,13.000000,0.864170,103.981166,1273.258400,683.146637
0.467,65.007769,0.429051,13.000000,0.890609,104.049459,1272.302494,682.199314
0.468,65.134909,0.429890,13.000000,0.913726,104.117657,1271.408016,681.286163
0.469,65.261966,0.430729,13.000000,0.933938,104.185764,1270.567268,680.402974
0.470,65.388925,0.431567,13.000000,0.961568,104.253783,1269.587447,679.446491
0.471,65.515837,0.432405,13.000000,0.961568,104.321706,1269.123638,678.767260
0.472,65.642703,0.433242,13.000000,0.961568,104.389561,1268.659705,678.088708
0.473,65.769523,0.434079,13.000000,0.961568,104.457349,1268.195647,677.410834
0.474,65.896203,0.434915,13.000000,1.011250,104.525068,1266.800769,676.236819
0.475,66.022820,0.435751,13.000000,1.019880,104.592671,1266.174436,675.474492
0.476,66.149367,0.436586,13.000000,1.033036,104.660197,1265.462959,674.667677
0.477,66.275809,0.437420,13.000000,1.063387,104.727642,1264.428383,673.689705
0.478,66.402156,0.438254,13.000000,1.089925,104.794990,1263.464805,672.750851
0.479,66.528424,0.439088,13.000000,1.106845,104.862244,1262.681402,671.909116
0.480,66.654560,0.439920,13.000000,1.152633,104.929413,1261.354745,670.779539
0.481,66.780631,0.440752,13.000000,1.161672,104.996470,1260.718661,670.018575
0.482,66.906618,0.441584,13.000000,1.182142,105.063451,1259.867090,669.144068
0.483,67.032524,0.442415,13.000000,1.200040,105.130344,1259.063518,668.296158
0.484,67.158343,0.443245,13.000000,1.221972,105.197153,1258.183476,667.408754
0.485,67.284035,0.444075,13.000000,1.264197,105.263873,1256.920141,666.319305
0.486,67.409654,0.444904,13.000000,1.278066,105.330484,1256.191203,665.514499
0.487,67.535180,0.445732,13.000000,1.302759,105.397014,1255.257487,664.602263
0.488,67.660618,0.446560,13.000000,1.324349,105.463454,1254.381883,663.721969
0.489,67.785997,0.447388,13.000000,1.330660,105.529805,1253.794752,662.995349
0.490,67.911299,0.448215,13.000000,1.347285,105.596084,1253.012218,662.166312
0.491,68.036535,0.449041,13.000000,1.356997,105.662280,1252.360192,661.407237
0.492,68.161684,0.449867,13.000000,1.378054,105.728400,1251.492918,660.535461
0.493,68.286751,0.450693,13.000000,1.396466,105.794433,1250.675343,659.691018
0.494,68.411742,0.451517,13.000000,1.412563,105.860381,1249.901235,658.870555
0.495,68.536633,0.452342,13.000000,1.439734,105.926248,1248.916556,657.940185
0.496,68.661478,0.453166,13.000000,1.439734,105.992021,1248.447389,657.282450
0.497,68.786276,0.453989,13.000000,1.439734,106.057729,1247.978105,656.625373
0.498,68.911027,0.454813,13.000000,1.439734,106.123371,1247.508706,655.968952
0.499,69.035635,0.455635,13.000000,1.489939,106.188947,1246.083812,654.811141
0.500,69.159976,0.456456,13.000000,1.605606,106.254408,1243.411459,652.999859
0.501,69.284242,0.457276,13.000000,1.620555,106.319688,1242.656106,652.197571
0.502,69.408411,0.458096,13.000000,1.646192,106.384887,1241.696627,651.289207
0.503,69.532479,0.458914,13.000000,1.674891,106.449996,1240.678207,650.351135
0.504,69.656452,0.459733,13.000000,1.699983,106.515011,1239.728042,649.450064
0.505,69.780213,0.460549,13.000000,1.786232,106.579936,1237.609205,647.938321
0.506,69.903845,0.461365,13.000000,1.828749,106.644710,1236.324689,646.865418
0.507,70.027348,0.462180,13.000000,1.872206,106.709376,1235.021383,645.784184
0.508,70.150718,0.462995,13.000000,1.916485,106.773935,1233.701522,644.695808
0.509,70.273869,0.463808,13.000000,2.006320,106.838384,1231.508524,643.152960
0.510,70.396908,0.464620,13.000000,2.040029,106.902680,1230.389319,642.172915
0.511,70.519819,0.465431,13.000000,2.082068,106.966877,1229.109751,641.110546
0.512,70.642612,0.466241,13.000000,2.118825,107.030969,1227.930737,640.102067
0.513,70.765259,0.467051,13.000000,2.169812,107.094959,1226.477862,638.952290
0.514,70.887675,0.467859,13.000000,2.265936,107.158835,1224.157115,637.352292
0.515,71.009945,0.468666,13.000000,2.317286,107.222551,1222.695211,636.201633
0.516,71.132092,0.469472,13.000000,2.355900,107.286151,1221.477296,635.179485
0.517,71.254103,0.470277,13.000000,2.402228,107.349650,1220.110224,634.081218
0.518,71.375965,0.471081,13.000000,2.455301,107.413039,1218.612445,632.916603
0.519,71.497552,0.471884,13.000000,2.572903,107.476311,1215.870518,631.107860
0.520,71.618994,0.472685,13.000000,2.623378,107.539403,1214.420654,629.972197
0.521,71.740388,0.473487,13.000000,2.623378,107.602381,1213.943497,629.342416
0.522,71.861735,0.474287,13.000000,2.623378,107.665296,1213.466239,628.713265
0.523,71.982840,0.475087,13.000000,2.723366,107.728148,1211.057853,627.084859
0.524,72.103645,0.475884,13.000000,2.854562,107.790838,1208.044731,625.146009
0.525,72.224312,0.476680,13.000000,2.901058,107.853333,1206.667181,624.056088
0.526,72.344864,0.477476,13.000000,2.935428,107.915720,1205.523412,623.088518
0.527,72.465286,0.478271,13.000000,2.978046,107.978010,1204.219346,622.039442
0.528,72.585588,0.479065,13.000000,3.015308,108.040195,1203.018256,621.044969
0.529,72.705688,0.479858,13.000000,3.094433,108.102281,1201.005077,619.632861
0.530,72.825697,0.480650,13.000000,3.117069,108.164226,1200.086120,618.787050
0.531,72.945583,0.481441,13.000000,3.155710,108.226086,1198.856126,617.782034
0.532,73.065330,0.482231,13.000000,3.202062,108.287846,1197.475717,616.700918
0.533,73.184975,0.483021,13.000000,3.230023,108.349497,1196.451819,615.804793
0.534,73.304470,0.483809,13.000000,3.282918,108.411059,1194.942657,614.660223
0.535,73.423857,0.484597,13.000000,3.313285,108.472507,1193.870815,613.742081
0.536,73.543156,0.485385,13.000000,3.333552,108.533863,1192.994981,612.925848
0.537,73.662336,0.486171,13.000000,3.370122,108.595137,1191.801238,611.947404
0.538,73.781394,0.486957,13.000000,3.408380,108.656314,1190.573954,610.953062
0.539,73.900259,0.487742,13.000000,3.482064,108.717391,1188.655223,609.605451
0.540,74.019042,0.488526,13.000000,3.499971,108.778333,1187.823493,608.816951
0.541,74.137745,0.489309,13.000000,3.515629,108.839197,1187.035329,608.051743
0.542,74.256374,0.490092,13.000000,3.529318,108.899984,1186.285270,607.306975
0.543,74.374881,0.490874,13.000000,3.566420,108.960697,1185.077312,606.328827
0.544,74.493246,0.491655,13.000000,3.614657,109.021312,1183.650947,605.240312
0.545,74.611512,0.492436,13.000000,3.641035,109.081818,1182.651493,604.371469
0.546,74.729728,0.493216,13.000000,3.641035,109.142237,1182.168031,603.767277
0.547,74.847897,0.493996,13.000000,3.641035,109.202596,1181.684481,603.163688
0.548,74.966017,0.494776,13.000000,3.641035,109.262895,1181.200843,602.560702
0.549,75.083735,0.495553,13.000000,3.821437,109.323133,1177.178599,600.154297
0.550,75.201342,0.496329,13.000000,3.853247,109.383131,1176.069859,599.236226
0.551,75.318846,0.497104,13.000000,3.881059,109.443037,1175.039053,598.359046
0.552,75.436253,0.497879,13.000000,3.905376,109.502855,1174.076419,597.517693
0.553,75.553595,0.498654,13.000000,3.914071,109.562589,1173.420480,596.833401
0.554,75.670779,0.499427,13.000000,3.969933,109.622255,1171.836424,595.678115
0.555,75.787851,0.500200,13.000000,4.001932,109.681805,1170.721197,594.762629
0.556,75.904832,0.500972,13.000000,4.023626,109.741264,1169.808356,593.951099
0.557,76.021739,0.501743,13.000000,4.036310,109.800642,1169.072655,593.230475
0.558,76.138564,0.502515,13.000000,4.053684,109.859948,1168.244220,592.463679
0.559,76.255260,0.503285,13.000000,4.093934,109.919177,1166.964118,591.468897
0.560,76.371888,0.504054,13.000000,4.104066,109.978306,1166.277879,590.776273
0.561,76.488449,0.504824,13.000000,4.112926,110.037367,1165.616561,590.097074
0.562,76.604935,0.505593,13.000000,4.126955,110.096359,1164.852852,589.366856
0.563,76.721335,0.506361,13.000000,4.145505,110.155279,1163.999463,588.592165
0.564,76.837604,0.507128,13.000000,4.186891,110.214121,1162.693839,587.589882
0.565,76.953803,0.507895,13.000000,4.197909,110.272863,1161.988791,586.892285
0.566,77.069922,0.508661,13.000000,4.213825,110.331535,1161.186457,586.146399
0.567,77.185976,0.509427,13.000000,4.221458,110.390133,1160.548002,585.484091
0.568,77.301919,0.510193,13.000000,4.253265,110.448664,1159.429910,584.580710
0.569,77.417780,0.510957,13.000000,4.270059,110.507105,1158.609193,583.828355
0.570,77.533566,0.511722,13.000000,4.283192,110.565471,1157.860856,583.113367
0.571,77.649306,0.512485,13.000000,4.282108,110.623766,1157.394708,582.541260
0.572,77.764997,0.513249,13.000000,4.282108,110.682003,1156.906953,581.958888
0.573,77.880638,0.514012,13.000000,4.282108,110.740182,1156.419122,581.377097
0.574,77.996221,0.514775,13.000000,4.287444,110.798303,1155.825023,580.742532
0.575,78.111702,0.515537,13.000000,4.313860,110.856360,1154.810980,579.897801
0.576,78.227119,0.516299,13.000000,4.321488,110.914333,1154.170815,579.241783
