time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.339,48.135947,0.317697,13.000000,0.514832,94.606561,1337.635316,780.386070
0.340,48.269688,0.318580,13.000000,0.502123,94.684573,1337.410160,779.733039
0.341,48.403393,0.319462,13.000000,0.497294,94.762520,1337.049819,779.001857
0.342,48.537050,0.320345,13.000000,0.499355,94.840395,1336.571076,778.202506
0.343,48.670681,0.321226,13.000000,0.488590,94.918189,1336.312571,777.532208
0.344,48.804247,0.322108,13.000000,0.500786,94.995916,1335.659227,776.632975
0.345,48.937755,0.322989,13.000000,0.508692,95.073553,1335.079367,775.777549
0.346,49.071239,0.323870,13.000000,0.496754,95.151105,1334.840938,775.121407
0.347,49.204675,0.324751,13.000000,0.498883,95.228592,1334.360165,774.325257
0.348,49.338031,0.325631,13.000000,0.519594,95.305998,1333.558776,773.344081
0.349,49.471344,0.326511,13.000000,0.518852,95.383307,1333.127051,772.578408
0.350,49.604572,0.327390,13.000000,0.541981,95.460539,1332.283032,771.574804
0.351,49.737751,0.328269,13.000000,0.544709,95.537671,1331.790943,770.776200
0.352,49.870882,0.329148,13.000000,0.547095,95.614723,1331.304588,769.981823
0.353,50.003964,0.330026,13.000000,0.549181,95.691695,1330.823231,769.191238
0.354,50.136976,0.330904,13.000000,0.564376,95.768589,1330.114728,768.270350
0.355,50.269932,0.331782,13.000000,0.570574,95.845390,1329.561698,767.440360
0.356,50.402856,0.332659,13.000000,0.563426,95.922109,1329.239768,766.744652
0.357,50.535735,0.333536,13.000000,0.563460,95.998758,1328.793234,765.977824
0.358,50.668592,0.334413,13.000000,0.550923,96.075330,1328.564769,765.337470
0.359,50.801406,0.335289,13.000000,0.549227,96.151839,1328.148057,764.589345
0.360,50.934173,0.336166,13.000000,0.551045,96.228272,1327.670148,763.806830
0.361,51.066871,0.337041,13.000000,0.565201,96.304627,1326.977458,762.901717
0.362,51.199492,0.337917,13.000000,0.583861,96.380892,1326.205979,761.952466
0.363,51.332050,0.338792,13.000000,0.593893,96.457062,1325.584307,761.090445
0.364,51.464535,0.339666,13.000000,0.610334,96.533146,1324.850626,760.165200
0.365,51.596931,0.340540,13.000000,0.635889,96.609137,1323.957562,759.149736
0.366,51.729254,0.341413,13.000000,0.651949,96.685027,1323.229607,758.230232
0.367,51.861540,0.342286,13.000000,0.647142,96.760825,1322.865648,757.520326
0.368,51.993779,0.343159,13.000000,0.649222,96.836552,1322.381273,756.742256
0.369,52.125936,0.344031,13.000000,0.669901,96.912201,1321.571490,755.778972
0.370,52.258049,0.344903,13.000000,0.669121,96.987754,1321.136694,755.031243
0.371,52.390119,0.345775,13.000000,0.668439,97.063233,1320.700051,754.283281
0.372,52.522146,0.346646,13.000000,0.667843,97.138636,1320.261775,753.535209
0.373,52.654117,0.347517,13.000000,0.673605,97.213965,1319.711891,752.724304
0.374,52.786043,0.348388,13.000000,0.673605,97.289212,1319.262851,751.971828
0.375,52.917861,0.349258,13.000000,0.709762,97.364385,1318.178909,750.858535
0.376,53.049633,0.350128,13.000000,0.710256,97.439446,1317.720699,750.102982
0.377,53.181337,0.350997,13.000000,0.723254,97.514431,1317.042527,749.223142
0.378,53.312988,0.351866,13.000000,0.728336,97.589329,1316.503246,748.423347
0.379,53.444620,0.352734,13.000000,0.713111,97.664147,1316.321184,747.827425
0.380,53.576218,0.353603,13.000000,0.706901,97.738905,1315.980442,747.141942
0.381,53.707780,0.354471,13.000000,0.701471,97.813595,1315.625912,746.449341
0.382,53.839273,0.355339,13.000000,0.715574,97.888215,1314.926854,745.562114
0.383,53.970699,0.356207,13.000000,0.727904,97.962747,1314.258689,744.693495
0.384,54.102054,0.357074,13.000000,0.742617,98.037191,1313.548088,743.801915
0.385,54.233381,0.357940,13.000000,0.732699,98.111547,1313.272357,743.157534
0.386,54.364678,0.358807,13.000000,0.724028,98.185839,1312.974617,742.501335
0.387,54.495944,0.359673,13.000000,0.716446,98.260064,1312.657602,741.834895
0.388,54.627165,0.360539,13.000000,0.716100,98.334224,1312.212454,741.096761
0.389,54.758352,0.361405,13.000000,0.710040,98.408309,1311.868421,740.416511
0.390,54.889460,0.362270,13.000000,0.729349,98.482326,1311.074567,739.483249
0.391,55.020514,0.363135,13.000000,0.733665,98.556250,1310.546232,738.700849
0.392,55.151551,0.364000,13.000000,0.718110,98.630096,1310.370437,738.117933
0.393,55.282544,0.364865,13.000000,0.717556,98.703884,1309.928312,737.385606
0.394,55.413504,0.365729,13.000000,0.710787,98.777598,1309.596508,736.716146
0.395,55.544395,0.366593,13.000000,0.723719,98.851246,1308.914259,735.850354
0.396,55.675222,0.367456,13.000000,0.734441,98.924807,1308.270977,735.007523
0.397,55.805981,0.368319,13.000000,0.747614,98.998283,1307.583712,734.141022
0.398,55.936724,0.369182,13.000000,0.730785,99.071674,1307.430804,733.575409
0.399,56.067448,0.370045,13.000000,0.716071,99.145007,1307.240330,732.989215
0.400,56.198127,0.370908,13.000000,0.715773,99.218282,1306.792711,732.259452
0.401,56.328784,0.371770,13.000000,0.702945,99.291484,1306.568694,731.655707
0.402,56.459443,0.372632,13.000000,0.676430,99.364626,1306.589352,731.189445
0.403,56.590059,0.373494,13.000000,0.674829,99.437721,1306.164819,730.474498
0.404,56.720622,0.374356,13.000000,0.679713,99.510744,1305.624153,729.695423
0.405,56.851120,0.375217,13.000000,0.690267,99.583690,1304.981756,728.860432
0.406,56.981590,0.376078,13.000000,0.680644,99.656552,1304.700510,728.228032
0.407,57.111988,0.376939,13.000000,0.695501,99.729352,1303.980426,727.351470
0.408,57.242337,0.377799,13.000000,0.697788,99.802063,1303.485467,726.601493
0.409,57.372636,0.378659,13.000000,0.699787,99.874699,1302.995489,725.855140
0.410,57.502876,0.379519,13.000000,0.707817,99.947261,1302.396986,725.049212
0.411,57.633058,0.380378,13.000000,0.714839,100.019743,1301.816348,724.254182
0.412,57.763237,0.381237,13.000000,0.691016,100.092145,1301.790238,723.768396
0.413,57.893365,0.382096,13.000000,0.693866,100.164498,1301.284337,723.016365
0.414,58.023455,0.382955,13.000000,0.690074,100.236776,1300.897859,722.331498
0.415,58.153482,0.383813,13.000000,0.699326,100.308986,1300.276258,721.516888
0.416,58.283473,0.384671,13.000000,0.694848,100.381114,1299.901937,720.840381
0.417,58.413418,0.385529,13.000000,0.694583,100.453174,1299.451543,720.122426
0.418,58.543290,0.386386,13.000000,0.709551,100.525163,1298.725961,719.252857
0.419,58.673094,0.387242,13.000000,0.722638,100.597065,1298.033970,718.402968
0.420,58.802865,0.388099,13.000000,0.715231,100.668882,1297.712155,717.758869
0.421,58.932619,0.388955,13.000000,0.699621,100.740635,1297.538731,717.197440
0.422,59.062335,0.389811,13.000000,0.695107,100.812331,1297.164580,716.525622
0.423,59.192020,0.390667,13.000000,0.687708,100.883961,1296.842615,715.883316
0.424,59.321675,0.391523,13.000000,0.678407,100.955526,1296.555121,715.260672
0.425,59.451266,0.392378,13.000000,0.689125,101.027029,1295.904543,714.438468
0.426,59.580816,0.393233,13.000000,0.685929,101.098449,1295.506178,713.756218
0.427,59.710338,0.394088,13.000000,0.676852,101.169802,1295.214556,713.133465
0.428,59.839808,0.394943,13.000000,0.680036,101.241092,1294.700114,712.388721
0.429,59.969224,0.395797,13.000000,0.684265,101.312308,1294.166471,711.634266
0.430,60.098600,0.396651,13.000000,0.681680,101.383448,1293.756632,710.948713
0.431,60.227934,0.397504,13.000000,0.679420,101.454520,1293.340787,710.260596
0.432,60.357249,0.398358,13.000000,0.664878,101.525523,1293.148646,709.695990
0.433,60.486529,0.399211,13.000000,0.659105,101.596470,1292.796713,709.044247
0.434,60.615761,0.400064,13.000000,0.659682,101.667352,1292.328909,708.329665
0.435,60.744948,0.400917,13.000000,0.660186,101.738162,1291.862284,707.616522
0.436,60.874064,0.401769,13.000000,0.673193,101.808900,1291.167108,706.779062
0.437,61.003115,0.402621,13.000000,0.684566,101.879556,1290.501455,705.958784
0.438,61.132106,0.403472,13.000000,0.691427,101.950129,1289.918007,705.184446
0.439,61.261059,0.404323,13.000000,0.687942,102.020624,1289.523673,704.514338
0.440,61.389948,0.405174,13.000000,0.697461,102.091053,1288.891086,703.714858
0.441,61.518776,0.406024,13.000000,0.705784,102.161402,1288.280127,702.928139
0.442,61.647568,0.406874,13.000000,0.700495,102.231672,1287.918531,702.278329
0.443,61.776275,0.407723,13.000000,0.721664,102.301877,1287.071363,701.364588
0.444,61.904938,0.408573,13.000000,0.720662,102.371991,1286.630810,700.673464
0.445,62.033557,0.409421,13.000000,0.719787,102.442036,1286.187831,699.981772
0.446,62.162142,0.410270,13.000000,0.712738,102.512012,1285.858237,699.352503
0.447,62.290694,0.411119,13.000000,0.706575,102.581924,1285.512336,698.715006
0.448,62.419174,0.411967,13.000000,0.720029,102.651773,1284.805264,697.881979
0.449,62.547622,0.412814,13.000000,0.712949,102.721539,1284.476086,697.255113
0.450,62.676023,0.413662,13.000000,0.713043,102.791242,1284.014676,696.557145
0.451,62.804355,0.414509,13.000000,0.725691,102.860876,1283.321557,695.734330
0.452,62.932644,0.415355,13.000000,0.724184,102.930427,1282.889371,695.053894
0.453,63.060902,0.416202,13.000000,0.716219,102.999910,1282.576331,694.438706
0.454,63.189161,0.417048,13.000000,0.690769,103.069332,1282.586453,693.998990
0.455,63.317391,0.417895,13.000000,0.681084,103.138709,1282.305347,693.402069
0.456,63.445568,0.418741,13.000000,0.685182,103.208027,1281.769216,692.667910
0.457,63.573692,0.419586,13.000000,0.688765,103.277272,1281.242420,691.939634
0.458,63.701763,0.420432,13.000000,0.693057,103.346444,1280.702285,691.204989
0.459,63.829805,0.421277,13.000000,0.683084,103.415542,1280.426439,690.613736
0.460,63.957830,0.422122,13.000000,0.668081,103.484581,1280.243951,690.073374
0.461,64.085809,0.422966,13.000000,0.667530,103.553567,1279.793306,689.389034
0.462,64.213743,0.423811,13.000000,0.667048,103.622483,1279.341255,688.704686
0.463,64.341646,0.424655,13.000000,0.659185,103.691332,1279.026274,688.094828
0.464,64.469536,0.425499,13.000000,0.640902,103.760119,1278.905114,687.589783
0.465,64.597381,0.426343,13.000000,0.640777,103.828856,1278.446193,686.903666
0.466,64.725174,0.427186,13.000000,0.643657,103.897525,1277.931178,686.188183
0.467,64.852916,0.428029,13.000000,0.646175,103.966122,1277.422730,685.477034
0.468,64.980608,0.428872,13.000000,0.648376,104.034647,1276.920011,684.769761
0.469,65.108262,0.429715,13.000000,0.644018,104.103103,1276.539529,684.128793
0.470,65.235850,0.430557,13.000000,0.654936,104.171494,1275.873773,683.335706
0.471,65.363389,0.431398,13.000000,0.656036,104.239805,1275.391116,682.641582
0.472,65.490882,0.432240,13.000000,0.656036,104.308048,1274.928888,681.959158
0.473,65.618315,0.433081,13.000000,0.663334,104.376222,1274.330023,681.204443
0.474,65.745689,0.433922,13.000000,0.669662,104.444321,1273.749041,680.460170
0.475,65.872966,0.434762,13.000000,0.697304,104.512345,1272.768613,679.503511
0.476,66.000158,0.435601,13.000000,0.718213,104.580274,1271.913770,678.615132
0.477,66.127292,0.436440,13.000000,0.723928,104.648114,1271.343402,677.879579
0.478,66.254418,0.437279,13.000000,0.703793,104.715880,1271.257946,677.403271
0.479,66.381519,0.438118,13.000000,0.692471,104.783599,1271.007202,676.839304
0.480,66.508540,0.438956,13.000000,0.710036,104.851261,1270.213716,675.987026
0.481,66.635502,0.439794,13.000000,0.716779,104.918839,1269.623294,675.243825
0.482,66.762419,0.440632,13.000000,0.716391,104.986342,1269.166788,674.572672
0.483,66.889302,0.441469,13.000000,0.709769,105.053777,1268.827535,673.964534
0.484,67.016161,0.442307,13.000000,0.697696,105.121153,1268.590959,673.411514
0.485,67.142977,0.443144,13.000000,0.695971,105.188472,1268.159408,672.755571
0.486,67.269730,0.443980,13.000000,0.704481,105.255727,1267.534690,671.997924
0.487,67.396443,0.444817,13.000000,0.701230,105.322905,1267.131685,671.358646
0.488,67.523107,0.445653,13.000000,0.702797,105.390020,1266.637636,670.671838
0.489,67.649710,0.446488,13.000000,0.710449,105.457066,1266.028417,669.924852
0.490,67.776254,0.447323,13.000000,0.717140,105.524037,1265.437129,669.188229
0.491,67.902716,0.448158,13.000000,0.735557,105.590935,1264.623733,668.335087
0.492,68.029131,0.448992,13.000000,0.735901,105.657747,1264.152081,667.663521
0.493,68.155493,0.449826,13.000000,0.739394,105.724492,1263.620651,666.961142
0.494,68.281809,0.450660,13.000000,0.739394,105.791167,1263.155252,666.294392
0.495,68.408055,0.451493,13.000000,0.751400,105.857776,1262.461961,665.508239
0.496,68.534252,0.452326,13.000000,0.752945,105.924305,1261.966932,664.827492
0.497,68.660442,0.453159,13.000000,0.731924,105.990767,1261.900385,664.373092
0.498,68.786578,0.453991,13.000000,0.735916,106.057184,1261.358654,663.669005
0.499,68.912660,0.454824,13.000000,0.739407,106.123530,1260.826275,662.970637
0.500,69.038702,0.455655,13.000000,0.736176,106.189806,1260.421631,662.340187
0.501,69.164679,0.456487,13.000000,0.745917,106.256019,1259.769902,661.580642
0.502,69.290567,0.457318,13.000000,0.768164,106.322156,1258.879601,660.696798
0.503,69.416410,0.458148,13.000000,0.767602,106.388205,1258.423672,660.041926
0.504,69.542218,0.458979,13.000000,0.760828,106.454188,1258.086155,659.449835
0.505,69.667968,0.459809,13.000000,0.767471,106.520113,1257.492492,658.724158
0.506,69.793623,0.460638,13.000000,0.792130,106.585964,1256.554482,657.819060
0.507,69.919167,0.461466,13.000000,0.826256,106.651726,1255.434957,656.820183
0.508,70.044630,0.462295,13.000000,0.843527,106.717387,1254.637112,655.990859
0.509,70.170001,0.463122,13.000000,0.867707,106.782966,1253.706635,655.093275
0.510,70.295302,0.463949,13.000000,0.879769,106.848454,1253.007684,654.317766
0.511,70.420511,0.464775,13.000000,0.902882,106.913866,1252.096662,653.432526
0.512,70.545635,0.465601,13.000000,0.923090,106.979188,1251.240821,652.577215
0.513,70.670703,0.466427,13.000000,0.928193,107.044426,1250.674340,651.873817
0.514,70.795695,0.467252,13.000000,0.942838,107.109593,1249.924457,651.075695
0.515,70.920648,0.468076,13.000000,0.939175,107.174680,1249.525893,650.461446
0.516,71.045536,0.468901,13.000000,0.948540,107.239706,1248.876879,649.717544
0.517,71.170220,0.469723,13.000000,1.029819,107.304657,1246.844396,648.255240
0.518,71.294837,0.470546,13.000000,1.040359,107.369463,1246.171862,647.501786
0.519,71.419378,0.471368,13.000000,1.055858,107.434193,1245.403542,646.699498
0.520,71.543787,0.472189,13.000000,1.099317,107.498842,1244.096051,645.618405
0.521,71.668110,0.473010,13.000000,1.119973,107.563384,1243.227406,644.766425
0.522,71.792363,0.473830,13.000000,1.131751,107.627841,1242.529610,644.004086
0.523,71.916549,0.474649,13.000000,1.142048,107.692221,1241.860075,643.257308
0.524,72.040683,0.475469,13.000000,1.144768,107.756527,1241.336630,642.587049
0.525,72.164715,0.476287,13.000000,1.172780,107.820766,1240.324151,641.664547
0.526,72.288678,0.477105,13.000000,1.184204,107.884912,1239.631909,640.908835
0.527,72.412587,0.477923,13.000000,1.187910,107.948983,1239.088752,640.231066
0.528,72.536455,0.478741,13.000000,1.184867,108.012987,1238.676119,639.621464
0.529,72.660305,0.479558,13.000000,1.169640,108.076929,1238.499521,639.134310
0.530,72.784087,0.480375,13.000000,1.180016,108.140823,1237.826621,638.391610
0.531,72.907827,0.481192,13.000000,1.177965,108.204642,1237.394550,637.773927
0.532,73.031510,0.482008,13.000000,1.182455,108.268400,1236.835418,637.091452
0.533,73.155127,0.482824,13.000000,1.192664,108.332089,1236.165003,636.352469
0.534,73.278654,0.483639,13.000000,1.214156,108.395705,1235.274981,635.501390
0.535,73.402078,0.484454,13.000000,1.243095,108.459235,1234.239665,634.576701
0.536,73.525438,0.485268,13.000000,1.251966,108.522673,1233.594292,633.853602
0.537,73.648747,0.486082,13.000000,1.253440,108.586039,1233.092729,633.205206
0.538,73.771994,0.486895,13.000000,1.261012,108.649340,1232.472208,632.496478
0.539,73.895181,0.487708,13.000000,1.267632,108.712570,1231.870003,631.797974
0.540,74.018278,0.488521,13.000000,1.289469,108.775731,1230.970712,630.948006
0.541,74.141310,0.489333,13.000000,1.298796,108.838806,1230.315150,630.223977
0.542,74.264253,0.490144,13.000000,1.319576,108.901809,1229.435624,629.386152
0.543,74.387126,0.490955,13.000000,1.331403,108.964728,1228.730623,628.638687
0.544,74.509867,0.491765,13.000000,1.375129,109.027573,1227.401453,627.572984
0.545,74.632537,0.492575,13.000000,1.386258,109.090311,1226.709360,626.834308
0.546,74.755167,0.493384,13.000000,1.383423,109.152975,1226.290437,626.236021
0.547,74.877704,0.494193,13.000000,1.406076,109.215580,1225.372022,625.383441
0.548,75.000155,0.495001,13.000000,1.425883,109.278099,1224.508941,624.560180
0.549,75.122516,0.495809,13.000000,1.447355,109.340536,1223.612756,623.721089
0.550,75.244801,0.496616,13.000000,1.461975,109.402889,1222.850630,622.951363
0.551,75.367013,0.497422,13.000000,1.474757,109.465165,1222.124244,622.200778
0.552,75.489144,0.498228,13.000000,1.492217,109.527366,1221.305624,621.404174
0.553,75.611209,0.499034,13.000000,1.501199,109.589487,1220.653324,620.693138
0.554,75.733172,0.499839,13.000000,1.529275,109.651538,1219.625047,619.791875
0.555,75.855053,0.500643,13.000000,1.546166,109.713498,1218.816423,619.003356
0.556,75.976842,0.501447,13.000000,1.569144,109.775379,1217.887506,618.154761
0.557,76.098572,0.502251,13.000000,1.574743,109.837176,1217.300733,617.480811
0.558,76.220257,0.503054,13.000000,1.573354,109.898905,1216.851585,616.877402
0.559,76.341885,0.503856,13.000000,1.578424,109.960574,1216.274896,616.210020
0.560,76.463481,0.504659,13.000000,1.570289,110.022177,1215.958787,615.675338
0.561,76.584961,0.505461,13.000000,1.604856,110.083726,1214.798856,614.714184
0.562,76.706353,0.506262,13.000000,1.624816,110.145178,1213.927087,613.900055
0.563,76.827676,0.507063,13.000000,1.635985,110.206550,1213.228840,613.174654
0.564,76.948957,0.507863,13.000000,1.633184,110.267849,1212.806885,612.589676
0.565,77.070170,0.508663,13.000000,1.643301,110.329089,1212.128961,611.876100
0.566,77.191304,0.509463,13.000000,1.659092,110.390258,1211.338314,611.106504
0.567,77.312390,0.510262,13.000000,1.659092,110.451350,1210.860501,610.495582
0.568,77.433424,0.511061,13.000000,1.660965,110.512381,1210.345403,609.866535
0.569,77.554385,0.511859,13.000000,1.673875,110.573349,1209.611027,609.127760
0.570,77.675276,0.512657,13.000000,1.685162,110.634244,1208.908575,608.405945
0.571,77.796118,0.513454,13.000000,1.685599,110.695066,1208.421558,607.793351
0.572,77.916906,0.514252,13.000000,1.689130,110.755827,1207.872896,607.150435
0.573,78.037651,0.515048,13.000000,1.685933,110.816524,1207.457983,606.575431
0.574,78.158342,0.515845,13.000000,1.689422,110.877163,1206.909872,605.934153
0.575,78.278954,0.516641,13.000000,1.705038,110.937738,1206.119893,605.172236
0.576,78.399453,0.517436,13.000000,1.737703,110.998237,1204.989576,604.240595
0.577,78.519860,0.518231,13.000000,1.759819,111.058643,1204.069141,603.415380
0.578,78.640218,0.519025,13.000000,1.760306,111.118966,1203.580096,602.807276
