time,Vin,Pw,Force,Fx,Fy,Fz
3.373000,1.600000,242.424242,0.109726186,-0.082547289,0.071614402,-0.009856898
3.374000,1.600000,242.424242,0.031917862,0.010889696,0.023147089,-0.019088653
3.375000,1.600000,242.424242,0.550539085,0.352509810,0.422686619,0.012889553
3.376000,1.600000,242.424242,0.550539085,0.352509810,0.422686619,0.012889553
3.377000,1.600000,242.424242,0.764326447,0.480106684,0.594560798,0.013782135
3.378000,1.600000,242.424242,0.791062970,0.628502192,0.480378102,0.001579811
3.379000,1.600000,242.424242,0.707955804,0.632586064,0.317712175,0.009760433
3.380000,1.600000,242.424242,0.419674122,0.403742670,0.113967065,0.011390035
3.381000,1.600000,242.424242,0.419674122,0.403742670,0.113967065,0.011390035
3.382000,1.600000,242.424242,0.437884633,0.299527680,0.319411025,0.001648573
3.383000,1.600000,242.424242,0.458995632,0.344951709,0.302636523,0.009820554
3.384000,1.600000,242.424242,0.458995632,0.344951709,0.302636523,0.009820554
3.385000,1.600000,242.424242,0.458995632,0.344951709,0.302636523,0.009820554
3.386000,1.600000,242.424242,0.458995632,0.344951709,0.302636523,0.009820554
3.387000,1.600000,242.424242,0.070601185,0.056176697,0.039227933,0.017025724
3.388000,1.600000,242.424242,0.219876178,-0.119146300,0.183325983,0.023265355
3.389000,1.600000,242.424242,0.190790841,-0.146773854,0.120820579,0.016154520
3.390000,1.600000,242.424242,0.187114391,-0.180917780,0.046343519,0.011525212
3.391000,1.600000,242.424242,0.125354635,-0.012287341,-0.124611867,0.005889687
3.392000,1.600000,242.424242,0.283515094,0.072320519,-0.274084366,-0.005320842
3.393000,1.600000,242.424242,0.469520531,-0.042199318,-0.467605450,0.003726941
3.394000,1.600000,242.424242,0.488099895,-0.096315065,-0.478484268,-0.004209586
3.395000,1.600000,242.424242,0.457893183,-0.001147970,-0.457824144,-0.007867818
3.396000,1.600000,242.424242,0.377580723,0.019228222,-0.376928394,-0.011066343
3.397000,1.600000,242.424242,0.318767247,-0.088619839,-0.306198304,-0.001296559
3.398000,1.600000,242.424242,0.257701583,-0.182915314,-0.181524566,0.000962332
3.399000,1.600000,242.424242,0.394872715,-0.392382931,-0.040041066,-0.018889400
3.400000,1.600000,242.424242,0.455448266,-0.448506410,-0.074477339,-0.026986098
3.401000,1.600000,242.424242,0.498487251,-0.497577204,0.021077484,-0.021498964
3.402000,1.600000,242.424242,0.542582028,-0.540481581,0.041792680,-0.022984548
3.403000,1.600000,242.424242,0.578809514,-0.577994434,-0.002927125,-0.030566634
3.404000,1.600000,242.424242,0.407537594,-0.223334587,0.339921969,-0.025721740
3.405000,1.600000,242.424242,0.400373257,-0.112205748,0.383401839,-0.026676675
3.406000,1.600000,242.424242,0.296896320,-0.015041771,0.295754161,-0.021228424
3.407000,1.600000,242.424242,0.077001808,0.069912221,0.030625056,-0.010181635
3.408000,1.600000,242.424242,0.176871514,0.018526873,0.175804175,0.005760159
3.409000,1.600000,242.424242,0.364766654,-0.065683448,0.358787583,-0.003444833
3.410000,1.600000,242.424242,0.412218513,-0.100029341,0.399896730,-0.000915981
3.411000,1.600000,242.424242,0.476749895,-0.192891056,0.435839949,-0.011271285
3.412000,1.600000,242.424242,0.491373760,-0.148419717,0.467266410,-0.032891674
3.413000,1.600000,242.424242,0.498489303,-0.046704958,0.494743706,-0.039228794
3.414000,1.600000,242.424242,0.461456786,0.182817067,0.422005482,-0.037837265
3.415000,1.600000,242.424242,0.511150611,0.185574190,0.476272070,-0.001443085
3.416000,1.600000,242.424242,0.594318062,0.182486183,0.565449534,0.013400590
3.417000,1.600000,242.424242,0.654495438,0.116954374,0.643420628,0.026378954
3.418000,1.600000,242.424242,0.721602622,0.080288366,0.716263505,0.035081529
3.419000,1.600000,242.424242,0.721602622,0.080288366,0.716263505,0.035081529
3.420000,1.600000,242.424242,0.594875614,0.272003202,0.528517531,0.023674347
3.421000,1.600000,242.424242,0.582166370,0.320886059,0.485465930,0.016512117
3.422000,1.600000,242.424242,0.618616515,0.426457967,0.447824353,0.016533104
3.423000,1.600000,242.424242,0.509023513,0.238269486,0.448969181,0.027554732
3.424000,1.600000,242.424242,0.509023513,0.238269486,0.448969181,0.027554732
3.425000,1.600000,242.424242,0.369256713,0.157238029,0.332076338,0.036769937
3.426000,1.600000,242.424242,0.410242896,0.157710850,0.376542119,0.040528437
3.427000,1.600000,242.424242,0.503718944,0.283787960,0.415420165,0.024965074
3.428000,1.600000,242.424242,0.596266720,0.246971431,0.541965370,0.028507052
3.429000,1.600000,242.424242,0.596266720,0.246971431,0.541965370,0.028507052
3.430000,1.600000,242.424242,0.798035364,0.407322081,0.685745104,0.026510718
3.431000,1.600000,242.424242,0.762851033,0.439200265,0.622935704,0.031558429
3.432000,1.600000,242.424242,0.762851033,0.439200265,0.622935704,0.031558429
3.433000,1.600000,242.424242,0.762851033,0.439200265,0.622935704,0.031558429
3.434000,1.600000,242.424242,0.762851033,0.439200265,0.622935704,0.031558429
3.435000,1.600000,242.424242,0.351443309,0.288352185,0.196473850,0.041993368
3.436000,1.600000,242.424242,0.151878707,0.146685008,0.006652530,0.038812287
3.437000,1.600000,242.424242,0.220741998,0.148483961,-0.159315139,0.036030952
3.438000,1.600000,242.424242,0.206777722,-0.084103961,-0.187871269,0.019696098
3.439000,1.600000,242.424242,0.206777722,-0.084103961,-0.187871269,0.019696098
3.440000,1.600000,242.424242,0.282880897,0.036458854,-0.280428937,0.007208691
3.441000,1.600000,242.424242,0.228336173,0.052109234,-0.221825326,0.014681966
3.442000,1.600000,242.424242,0.297023260,0.002961075,-0.296249768,0.021216122
3.443000,1.600000,242.424242,0.266652488,0.103016937,-0.245512371,0.014653880
3.444000,1.600000,242.424242,0.266652488,0.103016937,-0.245512371,0.014653880
3.445000,1.600000,242.424242,0.370843651,0.179506036,-0.324493482,0.002564528
3.446000,1.600000,242.424242,0.402564171,0.240012429,-0.323184410,-0.001944964
3.447000,1.600000,242.424242,0.324972652,0.041587953,-0.322039841,0.012961779
3.448000,1.600000,242.424242,0.207173022,-0.040158400,-0.202396099,0.018541397
3.449000,1.600000,242.424242,0.207173022,-0.040158400,-0.202396099,0.018541397
3.450000,1.600000,242.424242,0.233688736,-0.047714371,-0.228700793,-0.005450839
3.451000,1.600000,242.424242,0.421720886,-0.209982031,-0.365093091,-0.021519461
3.452000,1.600000,242.424242,0.511427295,-0.163362977,-0.484345828,-0.016719285
3.453000,1.600000,242.424242,0.451025336,0.077844849,-0.444241198,0.003713616
3.454000,1.600000,242.424242,0.451025336,0.077844849,-0.444241198,0.003713616
3.455000,1.600000,242.424242,0.226708637,-0.012441309,-0.225087095,0.024037881
3.456000,1.600000,242.424242,0.210102060,-0.116309660,-0.173437945,0.023113153
3.457000,1.600000,242.424242,0.210102060,-0.116309660,-0.173437945,0.023113153
3.458000,1.600000,242.424242,0.210102060,-0.116309660,-0.173437945,0.023113153
3.459000,1.600000,242.424242,0.244650852,-0.207125530,-0.128279219,0.022304629
3.460000,1.600000,242.424242,0.126577159,-0.055993913,0.113492931,0.002411089
3.461000,1.600000,242.424242,0.374341983,-0.280052989,0.248258566,-0.008362307
3.462000,1.600000,242.424242,0.508320499,-0.475955971,0.177593493,-0.017781878
3.463000,1.600000,242.424242,0.502455882,-0.498633928,0.061787553,0.002901302
3.464000,1.600000,242.424242,0.502455882,-0.498633928,0.061787553,0.002901302
3.465000,1.600000,242.424242,0.536218675,-0.515970408,0.145962279,-0.000136709
3.466000,1.600000,242.424242,0.536218675,-0.515970408,0.145962279,-0.000136709
3.467000,1.600000,242.424242,0.289389371,-0.238751308,0.163270336,0.009317644
3.468000,1.600000,242.424242,0.079683614,-0.026827298,-0.074825690,0.005557922
3.469000,1.600000,242.424242,0.079683614,-0.026827298,-0.074825690,0.005557922
3.470000,1.600000,242.424242,0.276705559,0.135180968,-0.241050153,0.013670984
3.471000,1.600000,242.424242,0.232982252,0.138425561,-0.187395026,0.001482628
3.472000,1.600000,242.424242,0.079274430,0.015598720,-0.077650548,0.003392276
3.473000,1.600000,242.424242,0.212744383,-0.185689938,0.102198729,0.018298611
3.474000,1.600000,242.424242,0.212744383,-0.185689938,0.102198729,0.018298611
3.475000,1.600000,242.424242,0.228334752,-0.221799839,0.051191460,0.017917165
3.476000,1.600000,242.424242,0.352278180,-0.299359421,-0.183204989,0.030327959
3.477000,1.600000,242.424242,0.280609463,-0.241508873,-0.136818900,0.041179167
3.478000,1.600000,242.424242,0.095515028,-0.075975843,0.056966657,0.010275784
3.479000,1.600000,242.424242,0.095515028,-0.075975843,0.056966657,0.010275784
3.480000,1.600000,242.424242,0.295426238,0.262417186,0.134381194,0.018856756
3.481000,1.600000,242.424242,0.191364836,0.124009098,0.140858226,0.037432663
3.482000,1.600000,242.424242,0.154023949,0.002993883,0.146521331,0.047391067
3.483000,1.600000,242.424242,0.071313095,-0.022621689,0.053825372,0.040946867
3.484000,1.600000,242.424242,0.071313095,-0.022621689,0.053825372,0.040946867
3.485000,1.600000,242.424242,0.203089965,0.193332174,-0.040724397,0.047007742
3.486000,1.600000,242.424242,0.267655460,0.252101124,-0.075074800,0.049479721
3.487000,1.600000,242.424242,0.324358244,0.303484949,-0.105108605,0.045357877
3.488000,1.600000,242.424242,0.257824676,0.136365363,-0.217159863,0.026826196
3.489000,1.600000,242.424242,0.257824676,0.136365363,-0.217159863,0.026826196
3.490000,1.600000,242.424242,0.551377974,-0.148304362,-0.530459374,0.025225764
3.491000,1.600000,242.424242,0.473905437,-0.172267805,-0.440436011,0.030434948
3.492000,1.600000,242.424242,0.373967799,0.104045186,-0.358397922,0.024030063
3.493000,1.600000,242.424242,0.450937137,0.174034269,-0.415660146,0.016823132
3.494000,1.600000,242.424242,0.413496407,0.235228265,-0.340062880,-0.002044520
3.495000,1.600000,242.424242,0.443789451,0.288732396,-0.336797300,-0.012258008
3.496000,1.600000,242.424242,0.473612124,0.335513000,-0.333942085,-0.014904845
3.497000,1.600000,242.424242,0.422765188,0.412177066,-0.093726912,-0.007465681
3.498000,1.600000,242.424242,0.343406444,0.317781449,0.129910589,0.008134816
3.499000,1.600000,242.424242,0.205385337,0.046752376,0.199781268,0.009208526
3.500000,1.600000,242.424242,0.235484445,-0.127386326,0.198039884,-0.002419061
3.501000,1.600000,242.424242,0.029429092,-0.028314701,0.008021771,-0.000019112
3.502000,1.600000,242.424242,0.204777328,-0.101492143,-0.177716255,-0.007073308
3.503000,1.600000,242.424242,0.234993066,-0.131338183,-0.194851754,0.002194696
3.504000,1.600000,242.424242,0.178566808,-0.157433659,-0.084170236,0.004014864
3.505000,1.600000,242.424242,0.178566808,-0.157433659,-0.084170236,0.004014864
3.506000,1.600000,242.424242,0.178566808,-0.157433659,-0.084170236,0.004014864
3.507000,1.600000,242.424242,0.178566808,-0.157433659,-0.084170236,0.004014864
3.508000,1.600000,242.424242,0.145097995,0.138213143,-0.041315130,-0.015608179
3.509000,1.600000,242.424242,0.079181167,0.015412995,-0.075591299,-0.017834021
3.510000,1.600000,242.424242,0.161790393,-0.154787484,-0.042728345,-0.019780156
3.511000,1.600000,242.424242,0.247235098,-0.240768087,0.048836781,-0.027764918
3.512000,1.600000,242.424242,0.178153875,-0.099096590,0.143957564,-0.034567162
3.513000,1.600000,242.424242,0.169962669,-0.066411811,0.149231194,-0.046976919
3.514000,1.600000,242.424242,0.100136317,0.087829383,0.028178414,-0.038977665
3.515000,1.600000,242.424242,0.178207638,0.159856204,-0.077662424,-0.013134070
3.516000,1.600000,242.424242,0.363231529,0.358277722,-0.053088718,-0.027491924
3.517000,1.600000,242.424242,0.319086401,0.270655297,0.165442037,-0.034507596
3.518000,1.600000,242.424242,0.395833392,0.319707536,0.230847702,-0.034358468
3.519000,1.600000,242.424242,0.317707207,0.299763836,0.099538690,-0.034228080
3.520000,1.600000,242.424242,0.168633601,0.156662629,0.047562307,-0.040397262
3.521000,1.600000,242.424242,0.080190860,-0.022915494,0.072255738,-0.026164146
3.522000,1.600000,242.424242,0.132223217,-0.125467620,-0.039124021,-0.014497116
3.523000,1.600000,242.424242,0.254823052,-0.215132666,-0.136507386,-0.004296209
3.524000,1.600000,242.424242,0.171172181,-0.167866364,-0.033157638,0.004622815
3.525000,1.600000,242.424242,0.174534880,-0.126539721,0.120036651,-0.006428514
3.526000,1.600000,242.424242,0.299882527,-0.231517799,0.190491614,-0.006479449
3.527000,1.600000,242.424242,0.245043489,-0.245024334,0.001422044,0.002713929
3.528000,1.600000,242.424242,0.320933503,-0.319665440,0.024607216,-0.014380708
3.529000,1.600000,242.424242,0.212435978,-0.196431309,-0.080784853,-0.004194428
3.530000,1.600000,242.424242,0.326735513,-0.277178795,-0.172932964,0.004711805
3.531000,1.600000,242.424242,0.691944115,-0.637148156,-0.269009141,-0.021516680
3.532000,1.600000,242.424242,0.688517437,-0.599681677,-0.337504290,-0.023000039
3.533000,1.600000,242.424242,0.518347387,-0.441259668,-0.271728379,-0.011730622
3.534000,1.600000,242.424242,0.338491057,-0.302745555,-0.151386260,-0.001877362
3.535000,1.600000,242.424242,0.249130985,-0.244469493,-0.046166777,0.013020886
3.536000,1.600000,242.424242,0.330101312,-0.321670859,0.071330768,0.020165719
3.537000,1.600000,242.424242,0.248469852,-0.198184720,0.148562804,0.019727581
3.538000,1.600000,242.424242,0.097361692,0.035447400,0.090425869,0.006778131
3.539000,1.600000,242.424242,0.114611618,0.051224882,0.102426491,-0.004544044
3.540000,1.600000,242.424242,0.170772736,0.127851561,0.112919070,-0.008160247
3.541000,1.600000,242.424242,0.353988906,0.319827236,0.149295418,0.027010419
3.542000,1.600000,242.424242,0.245763260,0.111372935,0.216730126,0.031995336
3.543000,1.600000,242.424242,0.245041026,0.117609333,0.212858887,0.030070645
3.544000,1.600000,242.424242,0.214220453,0.182765714,0.104538043,0.039482831
3.545000,1.600000,242.424242,0.214220453,0.182765714,0.104538043,0.039482831
3.546000,1.600000,242.424242,0.218172568,-0.120728650,0.178643487,0.033322168
3.547000,1.600000,242.424242,0.241443198,-0.210989212,0.116726503,0.012381186
3.548000,1.600000,242.424242,0.300647377,-0.164243592,0.251085795,0.019204467
3.549000,1.600000,242.424242,0.497772978,-0.134677344,0.479169520,0.006043288
3.550000,1.600000,242.424242,0.497772978,-0.134677344,0.479169520,0.006043288
3.551000,1.600000,242.424242,0.424084304,0.107669666,0.410099578,0.008548412
3.552000,1.600000,242.424242,0.365123902,0.177203284,0.319096964,0.009570148
3.553000,1.600000,242.424242,0.365123902,0.177203284,0.319096964,0.009570148
3.554000,1.600000,242.424242,0.365123902,0.177203284,0.319096964,0.009570148
3.555000,1.600000,242.424242,0.361400341,0.228323141,0.279834195,-0.013098604
3.556000,1.600000,242.424242,0.437661156,-0.007834501,0.436196727,-0.034904491
3.557000,1.600000,242.424242,0.411970764,0.076213799,0.404746501,-0.009572746
3.558000,1.600000,242.424242,0.348235488,0.149700278,0.314416574,0.000009347
3.559000,1.600000,242.424242,0.186016444,-0.083174131,0.166383866,-0.000768367
3.560000,1.600000,242.424242,0.186016444,-0.083174131,0.166383866,-0.000768367
3.561000,1.600000,242.424242,0.046875738,0.037169676,-0.009613655,0.026894751
3.562000,1.600000,242.424242,0.125268274,0.052730731,-0.110705403,0.025611018
3.563000,1.600000,242.424242,0.199481019,0.003504473,-0.199093586,0.011922233
