time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.333,60.871421,0.401751,10.000000,0.507911,-11.349620,1859.040257,866.417084
0.334,61.057304,0.402978,10.000000,0.527426,-11.263026,1858.835757,865.355999
0.335,61.243173,0.404205,10.000000,0.544489,-11.176539,1858.683275,864.320497
0.336,61.429054,0.405432,10.000000,0.548109,-11.090155,1858.819613,863.420464
0.337,61.614954,0.406659,10.000000,0.550006,-11.003861,1858.993144,862.538551
0.338,61.800898,0.407886,10.000000,0.539099,-10.917655,1859.443128,861.785567
0.339,61.986864,0.409113,10.000000,0.539099,-10.831525,1859.658323,860.924262
0.340,62.172851,0.410341,10.000000,0.539099,-10.745480,1859.873782,860.063817
0.341,62.358860,0.411568,10.000000,0.539099,-10.659522,1860.089507,859.204233
0.342,62.544953,0.412797,10.000000,0.510333,-10.573649,1860.928946,858.633168
0.343,62.731080,0.414025,10.000000,0.504727,-10.487834,1861.267606,857.831073
0.344,62.917212,0.415254,10.000000,0.512076,-10.402099,1861.325419,856.900231
0.345,63.103339,0.416482,10.000000,0.524784,-10.316457,1861.266574,855.916723
0.346,63.289537,0.417711,10.000000,0.502195,-10.230913,1861.975785,855.287175
0.347,63.475780,0.418940,10.000000,0.491013,-10.145432,1862.437820,854.544190
0.348,63.662040,0.420169,10.000000,0.493802,-10.060025,1862.595854,853.662232
0.349,63.848330,0.421399,10.000000,0.489957,-9.974707,1862.898916,852.847492
0.350,64.034656,0.422629,10.000000,0.483657,-9.889469,1863.256152,852.058125
0.351,64.220995,0.423859,10.000000,0.487370,-9.804311,1863.394756,851.169409
0.352,64.407377,0.425089,10.000000,0.478051,-9.719242,1863.819081,850.411910
0.353,64.593813,0.426319,10.000000,0.463619,-9.634248,1864.356325,849.706289
0.354,64.780243,0.427550,10.000000,0.476134,-9.549325,1864.302693,848.731911
0.355,64.966636,0.428780,10.000000,0.502926,-9.464499,1863.934718,847.615731
0.356,65.153035,0.430010,10.000000,0.510501,-9.379785,1863.988690,846.692837
0.357,65.339455,0.431240,10.000000,0.510842,-9.295163,1864.202001,845.843217
0.358,65.525911,0.432471,10.000000,0.504856,-9.210626,1864.555145,845.057704
0.359,65.712400,0.433702,10.000000,0.499622,-9.126168,1864.892258,844.265455
0.360,65.898943,0.434933,10.000000,0.485552,-9.041788,1865.425334,843.562367
0.361,66.085500,0.436164,10.000000,0.489027,-8.957479,1865.570980,842.684522
0.362,66.272086,0.437396,10.000000,0.485782,-8.873258,1865.865656,841.874755
0.363,66.458729,0.438628,10.000000,0.470379,-8.789118,1866.430554,841.187383
0.364,66.645395,0.439860,10.000000,0.470379,-8.705046,1866.654387,840.346666
0.365,66.832083,0.441092,10.000000,0.470379,-8.621058,1866.878497,839.506790
0.366,67.018829,0.442324,10.000000,0.454381,-8.537155,1867.459051,838.827736
0.367,67.205605,0.443557,10.000000,0.450966,-8.453319,1867.760263,838.023524
0.368,67.392400,0.444790,10.000000,0.452505,-8.369563,1867.951422,837.170586
0.369,67.579243,0.446023,10.000000,0.441283,-8.285893,1868.427802,836.446098
0.370,67.766161,0.447257,10.000000,0.417400,-8.202296,1869.188209,835.848953
0.371,67.953126,0.448491,10.000000,0.407193,-8.118757,1869.643983,835.115644
0.372,68.140097,0.449725,10.000000,0.414232,-8.035293,1869.714042,834.210606
0.373,68.327092,0.450959,10.000000,0.414103,-7.951918,1869.944842,833.378150
0.374,68.514109,0.452193,10.000000,0.413991,-7.868627,1870.175569,832.546365
0.375,68.701150,0.453428,10.000000,0.413892,-7.785419,1870.406268,831.715269
0.376,68.888267,0.454663,10.000000,0.390178,-7.702295,1871.168953,831.121169
0.377,69.075414,0.455898,10.000000,0.386789,-7.619229,1871.475064,830.324405
0.378,69.262591,0.457133,10.000000,0.383825,-7.536243,1871.772033,829.524179
0.379,69.449826,0.458369,10.000000,0.368668,-7.453337,1872.344907,828.846693
0.380,69.637099,0.459605,10.000000,0.361699,-7.370499,1872.733710,828.088005
0.381,69.824354,0.460841,10.000000,0.380114,-7.287737,1872.548449,827.076227
0.382,70.011637,0.462077,10.000000,0.377990,-7.205076,1872.828047,826.270861
0.383,70.198947,0.463313,10.000000,0.376132,-7.122495,1873.101990,825.463629
0.384,70.386299,0.464550,10.000000,0.368225,-7.039995,1873.513755,824.717702
0.385,70.573675,0.465786,10.000000,0.367594,-6.957570,1873.760743,823.899752
0.386,70.761075,0.467023,10.000000,0.367351,-6.875226,1873.999247,823.078752
0.387,70.948539,0.468260,10.000000,0.349115,-6.792964,1874.648165,822.438493
0.388,71.136009,0.469498,10.000000,0.357169,-6.710767,1874.698441,821.535976
0.389,71.323501,0.470735,10.000000,0.357928,-6.628659,1874.915234,820.707313
0.390,71.511025,0.471973,10.000000,0.353678,-6.546635,1875.246837,819.929567
0.391,71.698585,0.473211,10.000000,0.348592,-6.464688,1875.598096,819.160955
0.392,71.886164,0.474449,10.000000,0.350429,-6.382818,1875.791251,818.323888
0.393,72.073775,0.475687,10.000000,0.347156,-6.301032,1876.101864,817.538758
0.394,72.261412,0.476925,10.000000,0.345443,-6.219324,1876.377098,816.738807
0.395,72.449097,0.478164,10.000000,0.335109,-6.137696,1876.851009,816.025867
0.396,72.636798,0.479403,10.000000,0.338640,-6.056139,1877.006529,815.174990
0.397,72.824515,0.480642,10.000000,0.341727,-5.974667,1877.172380,814.329401
0.398,73.012250,0.481881,10.000000,0.344427,-5.893280,1877.347313,813.488537
0.399,73.200013,0.483120,10.000000,0.342567,-5.811977,1877.627721,812.694102
0.400,73.387793,0.484359,10.000000,0.345161,-5.730754,1877.805524,811.855927
0.401,73.575592,0.485599,10.000000,0.347429,-5.649614,1877.991031,811.021850
0.402,73.763425,0.486839,10.000000,0.343128,-5.568557,1878.328974,810.254288
0.403,73.951276,0.488078,10.000000,0.345652,-5.487577,1878.509092,809.419258
0.404,74.139141,0.489318,10.000000,0.349787,-5.406681,1878.651919,808.568943
0.405,74.327027,0.490558,10.000000,0.351473,-5.325870,1878.851771,807.743964
0.406,74.514947,0.491799,10.000000,0.346665,-5.245141,1879.203081,806.984761
0.407,74.702901,0.493039,10.000000,0.342460,-5.164488,1879.540871,806.220274
0.408,74.890879,0.494280,10.000000,0.342460,-5.083911,1879.781070,805.414509
0.409,75.078881,0.495521,10.000000,0.342460,-5.003415,1880.021570,804.609548
0.410,75.266907,0.496762,10.000000,0.342460,-4.923000,1880.262373,803.805392
0.411,75.454929,0.498003,10.000000,0.354614,-4.842664,1880.218855,802.880501
0.412,75.642973,0.499244,10.000000,0.355694,-4.762422,1880.434587,802.067275
0.413,75.831053,0.500485,10.000000,0.350355,-4.682260,1880.801223,801.319050
0.414,76.019163,0.501726,10.000000,0.347889,-4.602173,1881.100960,800.542846
0.415,76.207278,0.502968,10.000000,0.356097,-4.522164,1881.150026,799.660672
0.416,76.395415,0.504210,10.000000,0.356991,-4.442243,1881.371204,798.852527
0.417,76.583577,0.505452,10.000000,0.356882,-4.362403,1881.616265,798.055212
0.418,76.771761,0.506694,10.000000,0.357677,-4.282643,1881.840310,797.249657
0.419,76.959967,0.507936,10.000000,0.358372,-4.202963,1882.066977,796.445907
0.420,77.148237,0.509178,10.000000,0.342241,-4.123363,1882.691982,795.811225
0.421,77.336524,0.510421,10.000000,0.344875,-4.043827,1882.873741,794.989515
0.422,77.524845,0.511664,10.000000,0.340896,-3.964373,1883.212491,794.234769
0.423,77.713199,0.512907,10.000000,0.337417,-3.884994,1883.539903,793.475776
0.424,77.901570,0.514150,10.000000,0.340658,-3.805691,1883.708113,792.650339
0.425,78.089910,0.515393,10.000000,0.364029,-3.726471,1883.397516,791.624422
0.426,78.278214,0.516636,10.000000,0.389059,-3.647354,1883.046403,790.582949
0.427,78.466506,0.517879,10.000000,0.404660,-3.568340,1882.919000,789.636802
0.428,78.654790,0.519122,10.000000,0.418300,-3.489421,1882.837817,788.711205
0.429,78.843085,0.520364,10.000000,0.423943,-3.410594,1882.947294,787.866507
0.430,79.031423,0.521607,10.000000,0.415921,-3.331852,1883.383722,787.159308
0.431,79.219787,0.522851,10.000000,0.415580,-3.253181,1883.636924,786.376003
0.432,79.408175,0.524094,10.000000,0.415580,-3.174587,1883.882279,785.590071
0.433,79.596588,0.525337,10.000000,0.415580,-3.096073,1884.127943,784.804924
0.434,79.785025,0.526581,10.000000,0.415580,-3.017637,1884.373917,784.020563
0.435,79.973511,0.527825,10.000000,0.405820,-2.939279,1884.855049,783.334587
0.436,80.162064,0.529070,10.000000,0.387899,-2.860990,1885.533647,782.730907
0.437,80.350650,0.530314,10.000000,0.384796,-2.782761,1885.856224,781.979646
0.438,80.539252,0.531559,10.000000,0.388367,-2.704607,1886.018179,781.162406
0.439,80.727886,0.532804,10.000000,0.385205,-2.626535,1886.342958,780.413300
0.440,80.916544,0.534049,10.000000,0.385518,-2.548538,1886.584167,779.630203
0.441,81.105235,0.535295,10.000000,0.382714,-2.470619,1886.901161,778.879049
0.442,81.293945,0.536540,10.000000,0.384403,-2.392775,1887.109680,778.083723
0.443,81.482673,0.537786,10.000000,0.388023,-2.315011,1887.271530,777.269882
0.444,81.671426,0.539031,10.000000,0.387671,-2.237328,1887.530012,776.496563
0.445,81.860211,0.540277,10.000000,0.384597,-2.159722,1887.855098,775.751248
0.446,82.048982,0.541523,10.000000,0.400759,-2.082191,1887.712029,774.814319
0.447,82.237759,0.542769,10.000000,0.408607,-2.004753,1887.771123,773.961468
0.448,82.426576,0.544015,10.000000,0.402902,-1.927401,1888.161009,773.244994
0.449,82.615426,0.545262,10.000000,0.399046,-1.850120,1888.506338,772.510743
0.450,82.804267,0.546508,10.000000,0.413392,-1.772913,1888.406742,771.595210
0.451,82.993087,0.547754,10.000000,0.432218,-1.695797,1888.196844,770.635787
0.452,83.181937,0.549001,10.000000,0.429829,-1.618777,1888.506561,769.889477
0.453,83.370834,0.550248,10.000000,0.421458,-1.541832,1888.963664,769.203743
0.454,83.559700,0.551494,10.000000,0.443858,-1.464955,1888.665042,768.210974
0.455,83.748552,0.552740,10.000000,0.459881,-1.388177,1888.522373,767.282967
0.456,83.937410,0.553987,10.000000,0.467958,-1.311493,1888.574882,766.435350
0.457,84.126325,0.555234,10.000000,0.454794,-1.234892,1889.151202,765.800981
0.458,84.315278,0.556481,10.000000,0.449568,-1.158356,1889.532593,765.087873
0.459,84.504237,0.557728,10.000000,0.457566,-1.081890,1889.587674,764.243247
0.460,84.693204,0.558975,10.000000,0.464558,-1.005509,1889.667476,763.409515
0.461,84.882152,0.560222,10.000000,0.482300,-0.929212,1889.480791,762.469117
0.462,85.071116,0.561469,10.000000,0.486184,-0.853008,1889.637177,761.668240
0.463,85.260159,0.562717,10.000000,0.464447,-0.776884,1890.430005,761.124371
0.464,85.449227,0.563965,10.000000,0.464447,-0.700815,1890.683954,760.363679
0.465,85.638423,0.565214,10.000000,0.423331,-0.624822,1891.961754,760.014905
0.466,85.827680,0.566463,10.000000,0.409170,-0.548863,1892.570575,759.396933
0.467,86.016977,0.567712,10.000000,0.403394,-0.472967,1892.971351,758.695725
0.468,86.206313,0.568962,10.000000,0.398344,-0.397140,1893.354672,757.987959
0.469,86.395685,0.570212,10.000000,0.393929,-0.321384,1893.722754,757.274556
0.470,86.585046,0.571461,10.000000,0.408918,-0.245700,1893.605631,756.367821
0.471,86.774445,0.572711,10.000000,0.403645,-0.170106,1893.995773,755.664610
0.472,86.963883,0.573962,10.000000,0.398564,-0.094583,1894.381764,754.960189
0.473,87.153343,0.575212,10.000000,0.400404,-0.019130,1894.594509,754.187256
0.474,87.342824,0.576463,10.000000,0.402013,0.056246,1894.813290,753.417407
0.475,87.532296,0.577713,10.000000,0.415986,0.131545,1894.720995,752.524686
0.476,87.721723,0.578963,10.000000,0.444379,0.206755,1894.264708,751.488660
0.477,87.911153,0.580214,10.000000,0.453028,0.281861,1894.305265,750.651105
0.478,88.100610,0.581464,10.000000,0.453028,0.356884,1894.564142,749.900881
0.479,88.290092,0.582715,10.000000,0.453028,0.431831,1894.823349,749.151406
0.480,88.479600,0.583965,10.000000,0.453028,0.506704,1895.082886,748.402680
0.481,88.669139,0.585216,10.000000,0.451381,0.581501,1895.384501,747.671171
0.482,88.858715,0.586468,10.000000,0.446584,0.656226,1895.766500,746.971895
0.483,89.048361,0.587719,10.000000,0.429824,0.730881,1896.453097,746.392953
0.484,89.238005,0.588971,10.000000,0.440302,0.805478,1896.448174,745.542201
0.485,89.427653,0.590223,10.000000,0.449464,0.879989,1896.476474,744.705467
0.486,89.617303,0.591474,10.000000,0.458984,0.954418,1896.495396,743.865981
0.487,89.806977,0.592726,10.000000,0.459515,1.028762,1896.743519,743.117231
0.488,89.996708,0.593978,10.000000,0.447413,1.103031,1897.314758,742.495559
0.489,90.186525,0.595231,10.000000,0.424265,1.177239,1898.169651,741.984965
0.490,90.376344,0.596484,10.000000,0.433855,1.251395,1898.187841,741.147500
0.491,90.566164,0.597737,10.000000,0.443827,1.325468,1898.195990,740.307056
0.492,90.755998,0.598990,10.000000,0.448392,1.399456,1898.342652,739.521521
0.493,90.945854,0.600243,10.000000,0.450254,1.473366,1898.558835,738.763802
0.494,91.135781,0.601496,10.000000,0.433032,1.547200,1899.266228,738.197676
0.495,91.325756,0.602750,10.000000,0.424258,1.620978,1899.757448,737.547642
0.496,91.515746,0.604004,10.000000,0.429152,1.694691,1899.897070,736.761568
0.497,91.705742,0.605258,10.000000,0.437174,1.768325,1899.956007,735.945013
0.498,91.895772,0.606512,10.000000,0.434162,1.841878,1900.299940,735.239604
0.499,92.085868,0.607767,10.000000,0.418962,1.915360,1900.959771,734.656778
0.500,92.275992,0.609022,10.000000,0.418239,1.988784,1901.245886,733.929772
0.501,92.466162,0.610277,10.000000,0.411324,2.062135,1901.692983,733.265415
0.502,92.656358,0.611532,10.000000,0.411324,2.135419,1901.961305,732.532568
0.503,92.846581,0.612787,10.000000,0.411324,2.208631,1902.229971,731.800453
0.504,93.036831,0.614043,10.000000,0.411324,2.281769,1902.498982,731.069070
0.505,93.227159,0.615299,10.000000,0.391699,2.354834,1903.279636,730.534669
0.506,93.417539,0.616556,10.000000,0.381835,2.427846,1903.807263,729.903186
0.507,93.608034,0.617813,10.000000,0.348401,2.500795,1904.951372,729.508046
0.508,93.798552,0.619070,10.000000,0.350261,2.573704,1905.175236,728.760347
0.509,93.989060,0.620328,10.000000,0.364455,2.646538,1905.076557,727.890070
0.510,94.179578,0.621585,10.000000,0.370581,2.719286,1905.188697,727.101331
0.511,94.370094,0.622843,10.000000,0.382221,2.791954,1905.156169,726.258247
0.512,94.560589,0.624100,10.000000,0.400507,2.864539,1904.948711,725.349546
0.513,94.751107,0.625357,10.000000,0.402103,2.937032,1905.179251,724.608650
0.514,94.941645,0.626615,10.000000,0.404718,3.009452,1905.383202,723.858299
0.515,95.132208,0.627873,10.000000,0.405785,3.081796,1905.628152,723.124186
0.516,95.322822,0.629131,10.000000,0.396546,3.154067,1906.145281,722.493864
0.517,95.513409,0.630389,10.000000,0.417490,3.226275,1905.866150,721.562350
0.518,95.704008,0.631646,10.000000,0.423235,3.298390,1905.987916,720.783749
0.519,95.894654,0.632905,10.000000,0.415692,3.370427,1906.461453,720.138809
0.520,96.085312,0.634163,10.000000,0.421663,3.442400,1906.577650,719.359372
0.521,96.276065,0.635422,10.000000,0.396118,3.514295,1907.530067,718.895874
0.522,96.466856,0.636681,10.000000,0.391982,3.586143,1907.915757,718.218745
0.523,96.657652,0.637941,10.000000,0.400933,3.657924,1907.954047,717.411432
0.524,96.848437,0.639200,10.000000,0.415042,3.729624,1907.854767,716.553342
0.525,97.039234,0.640459,10.000000,0.421094,3.801239,1907.969674,715.776670
0.526,97.230136,0.641719,10.000000,0.392117,3.872775,1909.019375,715.351077
0.527,97.421076,0.642979,10.000000,0.388484,3.944270,1909.394186,714.672464
0.528,97.612001,0.644239,10.000000,0.404157,4.015696,1909.253200,713.801468
0.529,97.802934,0.645499,10.000000,0.411578,4.087035,1909.332546,713.013870
0.530,97.993911,0.646760,10.000000,0.405679,4.158296,1909.768856,712.360257
0.531,98.184947,0.648021,10.000000,0.394058,4.229491,1910.359461,711.764507
0.532,98.376004,0.649282,10.000000,0.396465,4.300627,1910.574284,711.029086
0.533,98.567084,0.650543,10.000000,0.398569,4.371689,1910.797447,710.297424
0.534,98.758204,0.651804,10.000000,0.394125,4.442678,1911.197173,709.631970
0.535,98.949371,0.653066,10.000000,0.386843,4.513600,1911.674091,708.995566
0.536,99.140552,0.654328,10.000000,0.392263,4.584459,1911.808961,708.232774
0.537,99.331771,0.655590,10.000000,0.388612,4.655242,1912.188996,707.561459
0.538,99.523027,0.656852,10.000000,0.385420,4.725957,1912.557222,706.886227
0.539,99.714295,0.658114,10.000000,0.391175,4.796606,1912.683651,706.122191
0.540,99.905618,0.659377,10.000000,0.381378,4.867177,1913.231840,705.514451
0.541,100.096925,0.660640,10.000000,0.397944,4.937688,1913.065280,704.643678
0.542,100.288220,0.661902,10.000000,0.412428,5.008112,1912.954571,703.794594
0.543,100.479527,0.663165,10.000000,0.418810,5.078451,1913.063774,703.027392
0.544,100.670897,0.664428,10.000000,0.405713,5.148714,1913.703541,702.455730
0.545,100.862276,0.665691,10.000000,0.412938,5.218919,1913.790300,701.681427
0.546,101.053649,0.666954,10.000000,0.425539,5.289047,1913.730170,700.854146
0.547,101.245020,0.668217,10.000000,0.436555,5.359092,1913.712853,700.043526
0.548,101.436394,0.669480,10.000000,0.446188,5.429056,1913.733056,699.247559
0.549,101.627832,0.670744,10.000000,0.432926,5.498941,1914.380277,698.681329
0.550,101.819322,0.672008,10.000000,0.424165,5.568769,1914.905299,698.070660
0.551,102.010880,0.673272,10.000000,0.410222,5.638536,1915.573600,697.512423
0.552,102.202516,0.674537,10.000000,0.391748,5.708247,1916.367786,697.000054
0.553,102.394175,0.675802,10.000000,0.394444,5.777907,1916.580831,696.276487
0.554,102.585866,0.677067,10.000000,0.392581,5.847495,1916.919744,695.599248
0.555,102.777545,0.678332,10.000000,0.407739,5.917014,1916.789524,694.752464
0.556,102.969199,0.679597,10.000000,0.427276,5.986450,1916.537718,693.862743
0.557,103.160887,0.680862,10.000000,0.425508,6.055796,1916.874102,693.186957
0.558,103.352624,0.682127,10.000000,0.417679,6.125075,1917.378778,692.572457
0.559,103.544359,0.683393,10.000000,0.429192,6.194292,1917.348261,691.765151
0.560,103.736094,0.684658,10.000000,0.439750,6.263429,1917.343852,690.968207
0.561,103.927901,0.685924,10.000000,0.423975,6.332486,1918.070636,690.435385
0.562,104.119741,0.687190,10.000000,0.422622,6.401490,1918.397761,689.758878
0.563,104.311595,0.688457,10.000000,0.427722,6.470426,1918.545668,689.018514
0.564,104.503466,0.689723,10.000000,0.432182,6.539289,1918.711471,688.285299
0.565,104.695331,0.690989,10.000000,0.444983,6.608077,1918.644525,687.469396
0.566,104.887235,0.692256,10.000000,0.440990,6.676785,1919.046333,686.822251
0.567,105.079214,0.693523,10.000000,0.424932,6.745428,1919.786278,686.296400
0.568,105.271279,0.694790,10.000000,0.404610,6.814018,1920.647158,685.813728
0.569,105.463405,0.696058,10.000000,0.393124,6.882560,1921.262048,685.243168
0.570,105.655624,0.697327,10.000000,0.370519,6.951044,1922.190225,684.784369
0.571,105.847809,0.698596,10.000000,0.393140,7.019483,1921.849384,683.873767
0.572,106.039998,0.699864,10.000000,0.401945,7.087831,1921.896080,683.102238
0.573,106.232178,0.701132,10.000000,0.415927,7.156102,1921.796737,682.279712
0.574,106.424370,0.702401,10.000000,0.421868,7.224291,1921.923541,681.538410
0.575,106.616578,0.703669,10.000000,0.427063,7.292405,1922.071398,680.805315
0.576,106.808890,0.704939,10.000000,0.400246,7.360447,1923.124091,680.393072
0.577,107.001227,0.706208,10.000000,0.401875,7.428447,1923.374089,679.696783
0.578,107.193555,0.707477,10.000000,0.415865,7.496377,1923.274153,678.877574
0.579,107.385895,0.708747,10.000000,0.421815,7.564226,1923.401702,678.139595
