time,Vin,Pw,Force,Fx,Fy,Fz
13.561000,0.000000,0.000000,0.411268536,13.378456632,-2.655270373,0.411268536
13.562000,0.000000,0.000000,0.411009892,13.343754755,-2.716521312,0.411009892
13.563000,0.000000,0.000000,0.404302843,13.412549017,-2.754067513,0.404302843
13.564000,0.000000,0.000000,0.398636349,13.310731111,-2.740071384,0.398636349
13.565000,0.000000,0.000000,0.393681928,13.284539875,-2.853497767,0.393681928
13.566000,0.000000,0.000000,0.389350098,13.198808072,-2.952670570,0.389350098
13.567000,0.000000,0.000000,0.404412177,13.061017793,-2.850885392,0.404412177
13.568000,0.000000,0.000000,0.369422337,12.945079389,-2.691975500,0.369422337
13.569000,0.000000,0.000000,0.374422243,12.964837302,-2.999941349,0.374422243
13.570000,0.000000,0.000000,0.359944285,12.919280510,-3.269207068,0.359944285
13.571000,0.000000,0.000000,0.359852052,12.753784848,-3.441804006,0.359852052
13.572000,0.000000,0.000000,0.378620966,12.671917836,-3.467048067,0.378620966
13.573000,0.000000,0.000000,0.392109046,12.718354033,-3.264986311,0.392109046
13.574000,0.000000,0.000000,0.400541241,12.703771242,-2.998290674,0.400541241
13.575000,0.000000,0.000000,0.395347444,12.753852832,-3.016436410,0.395347444
13.576000,0.000000,0.000000,0.369053736,13.146066267,-2.893493724,0.369053736
13.577000,0.000000,0.000000,0.355250405,13.266231131,-2.924808634,0.355250405
13.578000,0.000000,0.000000,0.343181652,13.182800073,-2.889356543,0.343181652
13.579000,0.000000,0.000000,0.338912688,13.235516978,-2.858359494,0.338912688
13.580000,0.000000,0.000000,0.355470314,13.141309578,-2.870393374,0.355470314
13.581000,0.000000,0.000000,0.362223482,13.136408479,-2.967443012,0.362223482
13.582000,0.000000,0.000000,0.361844837,13.194955123,-3.052297034,0.361844837
13.583000,0.000000,0.000000,0.342664218,13.246144579,-3.000824278,0.342664218
13.584000,0.000000,0.000000,0.332177091,13.416565085,-2.704492367,0.332177091
13.585000,0.000000,0.000000,0.362887564,13.279714330,-2.572167626,0.362887564
13.586000,0.000000,0.000000,0.374991838,13.194588924,-2.643861564,0.374991838
13.587000,0.000000,0.000000,0.366725489,13.182992545,-2.832209883,0.366725489
13.588000,0.000000,0.000000,0.346931549,13.172853410,-2.996889653,0.346931549
13.589000,0.000000,0.000000,0.329624988,13.289652102,-3.015211448,0.329624988
13.590000,0.000000,0.000000,0.318533412,13.465270461,-3.115964745,0.318533412
13.591000,0.000000,0.000000,0.323645023,13.482491090,-3.119323122,0.323645023
13.592000,0.000000,0.000000,0.328114290,13.497547710,-2.996595767,0.328114290
13.593000,0.000000,0.000000,0.332021932,13.447880407,-3.014954492,0.332021932
13.594000,0.000000,0.000000,0.341721711,13.404454482,-2.905342485,0.341721711
13.595000,0.000000,0.000000,0.334064106,13.451056086,-2.906310177,0.334064106
13.596000,0.000000,0.000000,0.337224072,13.595726652,-2.936014524,0.337224072
13.597000,0.000000,0.000000,0.314854204,13.596553673,-2.836322407,0.314854204
13.598000,0.000000,0.000000,0.295295417,13.534444913,-2.749157970,0.295295417
13.599000,0.000000,0.000000,0.278194459,13.480140971,-2.798610646,0.278194459
13.600000,0.000000,0.000000,0.275808842,13.558324769,-2.841848915,0.275808842
13.601000,0.000000,0.000000,0.275808842,13.558324769,-2.841848915,0.275808842
13.602000,0.000000,0.000000,0.298661621,13.558110462,-2.878776346,0.298661621
13.603000,0.000000,0.000000,0.299987209,13.626496325,-2.786276990,0.299987209
13.604000,0.000000,0.000000,0.294863034,13.749120421,-2.831065152,0.294863034
13.605000,0.000000,0.000000,0.299821474,13.942181135,-3.022232026,0.299821474
13.606000,0.000000,0.000000,0.307284496,13.836639548,-3.100201056,0.307284496
13.607000,0.000000,0.000000,0.332659243,13.681528855,-3.294035916,0.332659243
13.608000,0.000000,0.000000,0.342278935,13.671573652,-3.400680916,0.342278935
13.609000,0.000000,0.000000,0.344406595,13.600037604,-3.368260803,0.344406595
13.610000,0.000000,0.000000,0.329043850,13.482804311,-3.315130715,0.329043850
13.611000,0.000000,0.000000,0.320268310,13.497821571,-3.167797452,0.320268310
13.612000,0.000000,0.000000,0.325161907,13.699447266,-3.227474192,0.325161907
13.613000,0.000000,0.000000,0.342006927,13.687240370,-3.468147291,0.342006927
13.614000,0.000000,0.000000,0.350451954,13.739399290,-3.552912810,0.350451954
13.615000,0.000000,0.000000,0.335244446,13.636381783,-3.636890394,0.335244446
13.616000,0.000000,0.000000,0.338256086,13.506436223,-3.511955470,0.338256086
13.617000,0.000000,0.000000,0.347172458,13.518483809,-3.402720332,0.347172458
13.618000,0.000000,0.000000,0.336118809,13.717513011,-3.307212086,0.336118809
13.619000,0.000000,0.000000,0.320171018,13.891531465,-3.286537613,0.320171018
