time,Vin,Force
0.063000,0.000000,-0.144571872
0.064000,0.000000,-0.149248719
0.065000,0.000000,-0.140771486
0.066000,0.000000,-0.139642718
0.067000,0.000000,-0.138655796
0.068000,0.000000,-0.132334378
0.069000,0.000000,-0.132265849
0.070000,0.000000,-0.125922746
0.071000,0.000000,-0.126659926
0.072000,0.000000,-0.133587654
0.073000,0.000000,-0.144940818
0.074000,0.000000,-0.130721746
0.075000,0.000000,-0.137139051
0.076000,0.000000,-0.149033119
0.077000,0.000000,-0.140582979
0.078000,0.000000,-0.115747653
0.079000,0.000000,-0.105197102
0.080000,0.000000,-0.083406002
0.081000,0.000000,-0.064353253
0.082000,0.000000,-0.060261113
0.083000,0.000000,-0.041778111
0.084000,0.000000,-0.046806032
0.085000,0.000000,-0.057485312
0.086000,0.000000,-0.060539408
0.087000,0.000000,-0.082059271
0.088000,0.000000,-0.105549226
0.089000,0.000000,-0.102563433
0.090000,0.000000,-0.093669660
0.091000,0.000000,-0.085893512
0.092000,0.000000,-0.072811358
0.093000,0.000000,-0.074925925
0.094000,0.000000,-0.088354740
0.095000,0.000000,-0.106379226
0.096000,0.000000,-0.109572317
0.097000,0.000000,-0.112364152
0.098000,0.000000,-0.129505784
0.099000,0.000000,-0.129505784
0.100000,0.000000,-0.141030807
0.101000,0.000000,-0.133586266
0.102000,0.000000,-0.114510864
0.103000,0.000000,-0.077756473
0.104000,0.000000,-0.071980035
0.105000,0.000000,-0.085779041
0.106000,0.000000,-0.091560828
0.107000,0.000000,-0.096616054
0.108000,0.000000,-0.086051004
0.109000,0.000000,-0.091798615
0.110000,0.000000,-0.096823960
0.111000,0.000000,-0.094934616
0.112000,0.000000,-0.099565879
0.113000,0.000000,-0.101661978
0.114000,0.000000,-0.099164670
0.115000,0.000000,-0.090697999
0.116000,0.000000,-0.089578466
0.117000,0.000000,-0.076033247
0.118000,0.000000,-0.047552153
0.119000,0.000000,-0.039288117
0.120000,0.000000,-0.050912125
0.121000,0.000000,-0.048509047
0.122000,0.000000,-0.065257505
0.123000,0.000000,-0.081717648
0.124000,0.000000,-0.081717648
0.125000,0.000000,-0.099004882
0.126000,0.000000,-0.096841475
0.127000,0.000000,-0.107516301
0.128000,0.000000,-0.124220639
0.129000,0.000000,-0.118888527
0.130000,0.000000,-0.101660097
0.131000,0.000000,-0.092879841
0.132000,0.000000,-0.091486130
0.133000,0.000000,-0.119038905
0.134000,0.000000,-0.126924319
0.135000,0.000000,-0.114969267
0.136000,0.000000,-0.098233346
0.137000,0.000000,-0.096166893
0.138000,0.000000,-0.087286773
0.139000,0.000000,-0.099162278
0.140000,0.000000,-0.090695907
0.141000,0.000000,-0.089576637
0.142000,0.000000,-0.094881204
0.143000,0.000000,-0.098080712
0.144000,0.000000,-0.096033440
0.145000,0.000000,-0.100526621
0.146000,0.000000,-0.098171987
0.147000,0.000000,-0.108679616
0.148000,0.000000,-0.125899520
0.149000,0.000000,-0.116299480
0.150000,0.000000,-0.111962770
0.151000,0.000000,-0.108171027
0.152000,0.000000,-0.066626711
0.153000,0.000000,-0.062248880
0.154000,0.000000,-0.058421183
0.155000,0.000000,-0.048791304
0.156000,0.000000,-0.040371551
0.157000,0.000000,-0.055620479
0.158000,0.000000,-0.052625732
0.159000,0.000000,-0.037440945
0.160000,0.000000,-0.024164335
0.161000,0.000000,-0.018839298
0.162000,0.000000,-0.034455799
0.163000,0.000000,-0.052970240
0.164000,0.000000,-0.062874903
0.165000,0.000000,-0.077818094
0.166000,0.000000,-0.090883468
0.167000,0.000000,-0.087951834
0.168000,0.000000,-0.087177394
0.169000,0.000000,-0.086500273
0.170000,0.000000,-0.085908242
0.171000,0.000000,-0.085390608
0.172000,0.000000,-0.066482321
0.173000,0.000000,-0.068405819
0.174000,0.000000,-0.076370790
0.175000,0.000000,-0.095706970
0.176000,0.000000,-0.087674806
0.177000,0.000000,-0.086935179
0.178000,0.000000,-0.092571681
0.179000,0.000000,-0.103783065
0.180000,0.000000,-0.110379481
0.181000,0.000000,-0.100503515
0.182000,0.000000,-0.085585414
0.183000,0.000000,-0.072541976
0.184000,0.000000,-0.061137626
0.185000,0.000000,-0.054224976
0.186000,0.000000,-0.045122407
0.187000,0.000000,-0.043446887
0.188000,0.000000,-0.054548289
0.189000,0.000000,-0.076821018
0.190000,0.000000,-0.089767968
0.191000,0.000000,-0.101331677
0.192000,0.000000,-0.111442247
0.193000,0.000000,-0.120282286
0.194000,0.000000,-0.115445082
0.195000,0.000000,-0.114590624
0.196000,0.000000,-0.097902285
0.197000,0.000000,-0.089594249
0.198000,0.000000,-0.082330232
0.199000,0.000000,-0.069695853
0.200000,0.000000,-0.078037851
0.201000,0.000000,-0.072226054
0.202000,0.000000,-0.079710959
0.203000,0.000000,-0.086255284
0.204000,0.000000,-0.079410853
0.205000,0.000000,-0.056417397
0.206000,0.000000,-0.040756136
0.207000,0.000000,-0.027062926
0.208000,0.000000,-0.033940012
0.209000,0.000000,-0.046236084
0.210000,0.000000,-0.042833284
0.211000,0.000000,-0.047728608
0.212000,0.000000,-0.064575139
0.213000,0.000000,-0.066738301
0.214000,0.000000,-0.074912818
0.215000,0.000000,-0.071038799
0.216000,0.000000,-0.059823343
0.217000,0.000000,-0.043734078
0.218000,0.000000,-0.042233020
0.219000,0.000000,-0.053129025
0.220000,0.000000,-0.069296919
0.221000,0.000000,-0.070866725
0.222000,0.000000,-0.078932940
0.223000,0.000000,-0.079291848
0.224000,0.000000,-0.092172025
0.225000,0.000000,-0.084584075
0.226000,0.000000,-0.077949655
0.227000,0.000000,-0.085137154
0.228000,0.000000,-0.090999602
0.229000,0.000000,-0.089842169
0.230000,0.000000,-0.088830183
0.231000,0.000000,-0.081662181
0.232000,0.000000,-0.070704827
0.233000,0.000000,-0.078380895
0.234000,0.000000,-0.085092360
0.235000,0.000000,-0.097243623
0.236000,0.000000,-0.095301543
0.237000,0.000000,-0.109389280
0.238000,0.000000,-0.112204117
0.239000,0.000000,-0.120948416
0.240000,0.000000,-0.128593874
0.241000,0.000000,-0.135278576
0.242000,0.000000,-0.146233466
0.243000,0.000000,-0.150701511
0.244000,0.000000,-0.148324900
0.245000,0.000000,-0.152530127
0.246000,0.000000,-0.149923725
0.247000,0.000000,-0.127592365
0.248000,0.000000,-0.115553364
0.249000,0.000000,-0.123876784
0.250000,0.000000,-0.118587882
0.251000,0.000000,-0.120246788
0.252000,0.000000,-0.115414045
0.253000,0.000000,-0.102000527
0.254000,0.000000,-0.105743862
0.255000,0.000000,-0.115299980
0.256000,0.000000,-0.123655242
0.257000,0.000000,-0.131064661
0.258000,0.000000,-0.131155689
0.259000,0.000000,-0.137518463
0.260000,0.000000,-0.130515297
0.261000,0.000000,-0.118108990
0.262000,0.000000,-0.108764764
0.263000,0.000000,-0.099091709
0.264000,0.000000,-0.096917391
0.265000,0.000000,-0.088733121
0.266000,0.000000,-0.094143687
0.267000,0.000000,-0.067680117
0.268000,0.000000,-0.069453097
0.269000,0.000000,-0.064720092
0.270000,0.000000,-0.073148224
0.271000,0.000000,-0.093083617
0.272000,0.000000,-0.095916953
0.273000,0.000000,-0.069008846
0.274000,0.000000,-0.070614852
0.275000,0.000000,-0.078302227
0.276000,0.000000,-0.072457208
0.277000,0.000000,-0.072457208
0.278000,0.000000,-0.059661933
0.279000,0.000000,-0.056159322
0.280000,0.000000,-0.065663232
0.281000,0.000000,-0.080256032
0.282000,0.000000,-0.104170714
0.283000,0.000000,-0.101358150
0.284000,0.000000,-0.105182208
0.285000,0.000000,-0.114808906
0.286000,0.000000,-0.116942693
0.287000,0.000000,-0.108662740
0.288000,0.000000,-0.105285691
0.289000,0.000000,-0.102333015
0.290000,0.000000,-0.106034568
0.291000,0.000000,-0.109270970
0.292000,0.000000,-0.114574787
0.293000,0.000000,-0.116737993
0.294000,0.000000,-0.106062993
0.295000,0.000000,-0.096729452
0.296000,0.000000,-0.094851985
0.297000,0.000000,-0.098847944
0.298000,0.000000,-0.109270629
0.299000,0.000000,-0.105817190
0.300000,0.000000,-0.096514539
0.301000,0.000000,-0.100947263
0.302000,0.000000,-0.083868440
0.303000,0.000000,-0.083378666
0.304000,0.000000,-0.076895722
0.305000,0.000000,-0.060777855
0.306000,0.000000,-0.063418198
0.307000,0.000000,-0.065726746
0.308000,0.000000,-0.061462008
0.309000,0.000000,-0.057733193
0.310000,0.000000,-0.039845607
0.311000,0.000000,-0.051399559
0.312000,0.000000,-0.061501599
0.313000,0.000000,-0.076617365
0.314000,0.000000,-0.083550442
0.315000,0.000000,-0.089418753
0.316000,0.000000,-0.088459975
0.317000,0.000000,-0.087621680
0.318000,0.000000,-0.093171914
0.319000,0.000000,-0.098024685
0.320000,0.000000,-0.081634234
0.321000,0.000000,-0.087936873
0.322000,0.000000,-0.099730684
0.323000,0.000000,-0.116325626
0.324000,0.000000,-0.118268816
0.325000,0.000000,-0.115959699
0.326000,0.000000,-0.117948872
0.327000,0.000000,-0.110761489
0.328000,0.000000,-0.100837518
0.329000,0.000000,-0.098443815
0.330000,0.000000,-0.083784544
0.331000,0.000000,-0.077250596
0.332000,0.000000,-0.095589982
0.333000,0.000000,-0.100138889
0.334000,0.000000,-0.104116164
0.335000,0.000000,-0.107593640
0.336000,0.000000,-0.110634124
0.337000,0.000000,-0.115616869
0.338000,0.000000,-0.123932309
0.339000,0.000000,-0.124919615
0.340000,0.000000,-0.132066037
0.341000,0.000000,-0.138314414
0.342000,0.000000,-0.112434280
0.343000,0.000000,-0.102300100
0.344000,0.000000,-0.093439419
0.345000,0.000000,-0.085692203
0.346000,0.000000,-0.097768088
0.347000,0.000000,-0.111274865
0.348000,0.000000,-0.120135937
0.349000,0.000000,-0.140449865
0.350000,0.000000,-0.145644699
0.351000,0.000000,-0.150186730
0.352000,0.000000,-0.133098796
0.353000,0.000000,-0.132934207
0.354000,0.000000,-0.139073486
0.355000,0.000000,-0.144441281
0.356000,0.000000,-0.146954838
0.357000,0.000000,-0.151332233
0.358000,0.000000,-0.155159548
0.359000,0.000000,-0.158505909
0.360000,0.000000,-0.155148568
0.361000,0.000000,-0.155140173
0.362000,0.000000,-0.158488969
0.363000,0.000000,-0.161416942
0.364000,0.000000,-0.145127419
0.365000,0.000000,-0.130884898
0.366000,0.000000,-0.149157843
0.367000,0.000000,-0.153258400
0.368000,0.000000,-0.150560481
0.369000,0.000000,-0.148201592
0.370000,0.000000,-0.146139129
0.371000,0.000000,-0.125488746
0.372000,0.000000,-0.126280464
0.373000,0.000000,-0.120689507
0.374000,0.000000,-0.115801130
0.375000,0.000000,-0.111527044
0.376000,0.000000,-0.117089043
0.377000,0.000000,-0.117089043
0.378000,0.000000,-0.126045039
0.379000,0.000000,-0.120483666
0.380000,0.000000,-0.115621155
0.381000,0.000000,-0.113935658
0.382000,0.000000,-0.122462365
0.383000,0.000000,-0.129917575
0.384000,0.000000,-0.136435935
0.385000,0.000000,-0.123285618
0.386000,0.000000,-0.108018061
0.387000,0.000000,-0.104722025
0.388000,0.000000,-0.114406551
0.389000,0.000000,-0.116590899
0.390000,0.000000,-0.124783939
0.391000,0.000000,-0.138210695
0.392000,0.000000,-0.137403725
0.393000,0.000000,-0.142981348
0.394000,0.000000,-0.147858066
0.395000,0.000000,-0.152121958
0.396000,0.000000,-0.159109625
0.397000,0.000000,-0.149393233
0.398000,0.000000,-0.128331469
0.399000,0.000000,-0.116199589
0.400000,0.000000,-0.118158617
0.401000,0.000000,-0.133145875
0.402000,0.000000,-0.139258555
0.403000,0.000000,-0.138319908
0.404000,0.000000,-0.138319908
0.405000,0.000000,-0.131288036
0.406000,0.000000,-0.143182842
0.407000,0.000000,-0.135467869
0.408000,0.000000,-0.128722389
0.409000,0.000000,-0.116541385
0.410000,0.000000,-0.112174276
0.411000,0.000000,-0.111300643
0.412000,0.000000,-0.120158476
0.413000,0.000000,-0.121620015
0.414000,0.000000,-0.122897892
0.415000,0.000000,-0.130298372
0.416000,0.000000,-0.141636712
0.417000,0.000000,-0.134116031
0.418000,0.000000,-0.140106798
0.419000,0.000000,-0.127841300
0.420000,0.000000,-0.122054202
0.421000,0.000000,-0.116994332
0.422000,0.000000,-0.114985402
0.423000,0.000000,-0.123380194
0.424000,0.000000,-0.130720066
0.425000,0.000000,-0.130854397
0.426000,0.000000,-0.130971848
0.427000,0.000000,-0.131164326
0.428000,0.000000,-0.124959644
0.429000,0.000000,-0.113251480
0.430000,0.000000,-0.096731423
0.431000,0.000000,-0.088570522
0.432000,0.000000,-0.098750040
0.433000,0.000000,-0.102901843
0.434000,0.000000,-0.100248730
0.435000,0.000000,-0.104212202
0.436000,0.000000,-0.107677610
0.437000,0.000000,-0.107073535
0.438000,0.000000,-0.110179377
0.439000,0.000000,-0.112894927
0.440000,0.000000,-0.121552416
0.441000,0.000000,-0.103989232
0.442000,0.000000,-0.087773052
0.443000,0.000000,-0.087773052
0.444000,0.000000,-0.109917206
0.445000,0.000000,-0.112665701
0.446000,0.000000,-0.115068811
0.447000,0.000000,-0.114302978
0.448000,0.000000,-0.116500342
0.449000,0.000000,-0.118421576
0.450000,0.000000,-0.107535010
0.451000,0.000000,-0.085450120
0.452000,0.000000,-0.072811001
0.453000,0.000000,-0.073939214
0.454000,0.000000,-0.081208838
0.455000,0.000000,-0.093848119
0.456000,0.000000,-0.098615915
0.457000,0.000000,-0.087579825
0.458000,0.000000,-0.080568948
0.459000,0.000000,-0.087005455
0.460000,0.000000,-0.092633126
0.461000,0.000000,-0.103836788
0.462000,0.000000,-0.116703736
0.463000,0.000000,-0.118599411
0.464000,0.000000,-0.113973683
0.465000,0.000000,-0.109929241
0.466000,0.000000,-0.112676225
0.467000,0.000000,-0.117177981
0.468000,0.000000,-0.132396214
0.469000,0.000000,-0.138603099
0.470000,0.000000,-0.143281328
0.471000,0.000000,-0.141837164
0.472000,0.000000,-0.134291294
0.473000,0.000000,-0.133976851
0.474000,0.000000,-0.127418737
0.475000,0.000000,-0.122954484
0.476000,0.000000,-0.124064667
0.477000,0.000000,-0.125035340
0.478000,0.000000,-0.119600849
0.479000,0.000000,-0.121132462
0.480000,0.000000,-0.134629704
0.481000,0.000000,-0.127989550
0.482000,0.000000,-0.134750193
0.483000,0.000000,-0.134378084
0.484000,0.000000,-0.134052735
0.485000,0.000000,-0.133519552
0.486000,0.000000,-0.133302090
0.487000,0.000000,-0.133111954
0.488000,0.000000,-0.132945712
0.489000,0.000000,-0.132800360
0.490000,0.000000,-0.133351725
0.491000,0.000000,-0.126872167
0.492000,0.000000,-0.126872167
0.493000,0.000000,-0.126872167
0.494000,0.000000,-0.129192957
0.495000,0.000000,-0.136087613
0.496000,0.000000,-0.141830623
0.497000,0.000000,-0.140568761
0.498000,0.000000,-0.158315024
0.499000,0.000000,-0.161264856
0.500000,0.000000,-0.154322238
0.501000,0.000000,-0.151490633
0.502000,0.000000,-0.149014857
0.503000,0.000000,-0.140567012
0.504000,0.000000,-0.126897569
0.505000,0.000000,-0.121766501
0.506000,0.000000,-0.110459599
0.507000,0.000000,-0.113139936
0.508000,0.000000,-0.115483451
0.509000,0.000000,-0.123815657
0.510000,0.000000,-0.119410490
0.511000,0.000000,-0.120966025
0.512000,0.000000,-0.128609270
0.513000,0.000000,-0.141575222
0.514000,0.000000,-0.152911825
0.515000,0.000000,-0.136159845
0.516000,0.000000,-0.135610593
0.517000,0.000000,-0.135130362
0.518000,0.000000,-0.135130362
0.519000,0.000000,-0.134343360
0.520000,0.000000,-0.115681738
0.521000,0.000000,-0.098856285
0.522000,0.000000,-0.090428366
0.523000,0.000000,-0.089342716
0.524000,0.000000,-0.082110308
0.525000,0.000000,-0.082069936
0.526000,0.000000,-0.087497391
0.527000,0.000000,-0.080496873
0.528000,0.000000,-0.086942437
0.529000,0.000000,-0.086294842
0.530000,0.000000,-0.091516748
0.531000,0.000000,-0.090294328
0.532000,0.000000,-0.101791892
0.533000,0.000000,-0.099278259
0.534000,0.000000,-0.090797314
0.535000,0.000000,-0.089665301
0.536000,0.000000,-0.087810157
0.537000,0.000000,-0.105903077
0.538000,0.000000,-0.128005559
0.539000,0.000000,-0.128481005
0.540000,0.000000,-0.117483364
0.541000,0.000000,-0.112997882
0.542000,0.000000,-0.115359249
0.543000,0.000000,-0.111140692
0.544000,0.000000,-0.107452254
0.545000,0.000000,-0.095914025
0.546000,0.000000,-0.094139027
0.547000,0.000000,-0.086303896
0.548000,0.000000,-0.085736542
0.549000,0.000000,-0.078957299
0.550000,0.000000,-0.080413844
0.551000,0.000000,-0.080586656
0.552000,0.000000,-0.074454567
0.553000,0.000000,-0.069093058
0.554000,0.000000,-0.070688482
0.555000,0.000000,-0.073303063
0.556000,0.000000,-0.086935813
0.557000,0.000000,-0.092572235
0.558000,0.000000,-0.091217179
0.559000,0.000000,-0.090032404
0.560000,0.000000,-0.106150782
0.561000,0.000000,-0.103089395
0.562000,0.000000,-0.106695898
0.563000,0.000000,-0.097282825
0.564000,0.000000,-0.076486262
0.565000,0.000000,-0.077735257
0.566000,0.000000,-0.084527856
0.567000,0.000000,-0.084183686
0.568000,0.000000,-0.083882765
0.569000,0.000000,-0.083619660
0.570000,0.000000,-0.083619660
0.571000,0.000000,-0.037385331
0.572000,0.000000,-0.042965265
0.573000,0.000000,-0.041560819
0.574000,0.000000,-0.046616046
0.575000,0.000000,-0.051036015
0.576000,0.000000,-0.040219473
0.577000,0.000000,-0.039160073
0.578000,0.000000,-0.050800172
0.579000,0.000000,-0.060977533
0.580000,0.000000,-0.071373010
0.581000,0.000000,-0.078965112
0.582000,0.000000,-0.079319977
0.583000,0.000000,-0.098479804
0.584000,0.000000,-0.102665566
0.585000,0.000000,-0.100042144
0.586000,0.000000,-0.095742880
0.587000,0.000000,-0.093989388
0.588000,0.000000,-0.079889877
0.589000,0.000000,-0.080128532
0.590000,0.000000,-0.086620383
0.591000,0.000000,-0.091765612
0.592000,0.000000,-0.096795105
0.593000,0.000000,-0.094909387
0.594000,0.000000,-0.093260635
0.595000,0.000000,-0.083173452
0.596000,0.000000,-0.082999481
0.597000,0.000000,-0.082847373
0.598000,0.000000,-0.088997564
0.599000,0.000000,-0.092793313
0.600000,0.000000,-0.091410475
0.601000,0.000000,-0.090201410
0.602000,0.000000,-0.101710651
0.603000,0.000000,-0.105490412
0.604000,0.000000,-0.108795195
0.605000,0.000000,-0.096151086
0.606000,0.000000,-0.081779928
0.607000,0.000000,-0.081781073
0.608000,0.000000,-0.081782074
0.609000,0.000000,-0.081782949
0.610000,0.000000,-0.070007581
0.611000,0.000000,-0.071488082
0.612000,0.000000,-0.072782539
0.613000,0.000000,-0.067631144
0.614000,0.000000,-0.071755406
0.615000,0.000000,-0.079299455
0.616000,0.000000,-0.085895491
0.617000,0.000000,-0.079096273
0.618000,0.000000,-0.079434656
0.619000,0.000000,-0.079730517
0.620000,0.000000,-0.079989198
0.621000,0.000000,-0.080413125
0.622000,0.000000,-0.074302842
0.623000,0.000000,-0.062677215
0.624000,0.000000,-0.058795692
0.625000,0.000000,-0.051645083
0.626000,0.000000,-0.049149899
0.627000,0.000000,-0.059534640
0.628000,0.000000,-0.049764839
0.629000,0.000000,-0.028656378
0.630000,0.000000,-0.057651885
0.631000,0.000000,-0.060685049
0.632000,0.000000,-0.063337055
0.633000,0.000000,-0.059372614
0.634000,0.000000,-0.068472730
0.635000,0.000000,-0.077102818
0.636000,0.000000,-0.077691706
0.637000,0.000000,-0.071923406
0.638000,0.000000,-0.066879973
0.639000,0.000000,-0.046048422
0.640000,0.000000,-0.031690165
0.641000,0.000000,-0.037985775
0.642000,0.000000,-0.029453466
0.643000,0.000000,-0.023463778
0.644000,0.000000,-0.037076331
0.645000,0.000000,-0.048978281
0.646000,0.000000,-0.059384588
0.647000,0.000000,-0.083394006
0.648000,0.000000,-0.076909135
0.649000,0.000000,-0.058672806
0.650000,0.000000,-0.061577677
0.651000,0.000000,-0.072621367
0.652000,0.000000,-0.080056595
0.653000,0.000000,-0.080274301
0.654000,0.000000,-0.080464648
0.655000,0.000000,-0.086914261
0.656000,0.000000,-0.091200704
0.657000,0.000000,-0.090017999
0.658000,0.000000,-0.082700732
0.659000,0.000000,-0.070019794
0.660000,0.000000,-0.071498761
0.661000,0.000000,-0.090403343
0.662000,0.000000,-0.089320838
0.663000,0.000000,-0.088374364
0.664000,0.000000,-0.081263642
0.665000,0.000000,-0.062480110
0.666000,0.000000,-0.067028058
0.667000,0.000000,-0.075166163
0.668000,0.000000,-0.082281603
0.669000,0.000000,-0.082219706
0.670000,0.000000,-0.082165587
0.671000,0.000000,-0.082165587
0.672000,0.000000,-0.044077312
0.673000,0.000000,-0.042533122
0.674000,0.000000,-0.034899795
0.675000,0.000000,-0.047075257
0.676000,0.000000,-0.048178850
0.677000,0.000000,-0.058685616
0.678000,0.000000,-0.067872063
0.679000,0.000000,-0.050771366
0.680000,0.000000,-0.042102791
0.681000,0.000000,-0.027896728
0.682000,0.000000,-0.028385850
0.683000,0.000000,-0.028813508
0.684000,0.000000,-0.029187424
0.685000,0.000000,-0.035797538
0.686000,0.000000,-0.022287021
0.687000,0.000000,-0.017197894
0.688000,0.000000,-0.025314657
0.689000,0.000000,-0.026128252
0.690000,0.000000,-0.007990051
0.691000,0.000000,0.020945268
0.692000,0.000000,0.026884850
0.693000,0.000000,0.025794857
0.694000,0.000000,0.037408207
0.695000,0.000000,0.034995810
0.696000,0.000000,0.032886564
0.697000,0.000000,0.005876326
0.698000,0.000000,0.013709527
0.699000,0.000000,0.020558380
0.700000,0.000000,0.020263394
0.701000,0.000000,0.037839960
0.702000,0.000000,0.041656493
0.703000,0.000000,0.032427055
0.704000,0.000000,0.030640608
0.705000,0.000000,0.029078653
0.706000,0.000000,0.044578907
0.707000,0.000000,0.053831784
0.708000,0.000000,0.049355540
0.709000,0.000000,0.045441796
0.710000,0.000000,0.048303054
0.711000,0.000000,0.059275269
0.712000,0.000000,0.060398161
0.713000,0.000000,0.042530391
0.714000,0.000000,0.033191136
0.715000,0.000000,0.037591857
0.716000,0.000000,0.051086945
0.717000,0.000000,0.053238813
0.718000,0.000000,0.042553898
0.719000,0.000000,0.039494874
0.720000,0.000000,0.030537073
0.721000,0.000000,0.033127447
0.722000,0.000000,0.023377850
0.723000,0.000000,0.022728560
0.724000,0.000000,0.022160862
0.725000,0.000000,0.027947688
0.726000,0.000000,0.045573691
0.727000,0.000000,0.056399201
0.728000,0.000000,0.064166696
0.729000,0.000000,0.064674913
0.730000,0.000000,0.065119266
0.731000,0.000000,0.065507780
0.732000,0.000000,0.030814070
0.733000,0.000000,0.016663946
0.734000,0.000000,0.016858350
0.735000,0.000000,0.029594695
0.736000,0.000000,0.040730543
0.737000,0.000000,0.035426370
0.738000,0.000000,0.045829389
0.739000,0.000000,0.042358755
0.740000,0.000000,0.051890624
0.741000,0.000000,0.060224684
0.742000,0.000000,0.062105740
0.743000,0.000000,0.062872945
0.744000,0.000000,0.057260554
0.745000,0.000000,0.039787067
0.746000,0.000000,0.043358919
0.747000,0.000000,0.043358919
0.748000,0.000000,0.056403160
0.749000,0.000000,0.070453343
0.750000,0.000000,0.070171557
0.751000,0.000000,0.076208367
0.752000,0.000000,0.097878294
0.753000,0.000000,0.087867002
0.754000,0.000000,0.085396951
0.755000,0.000000,0.083237296
0.756000,0.000000,0.068782660
0.757000,0.000000,0.063154388
0.758000,0.000000,0.063789816
0.759000,0.000000,0.058062208
0.760000,0.000000,0.059337538
0.761000,0.000000,0.066735790
0.762000,0.000000,0.085143234
0.763000,0.000000,0.095581833
0.764000,0.000000,0.098425493
0.765000,0.000000,0.100911808
0.766000,0.000000,0.096802499
0.767000,0.000000,0.084574544
0.768000,0.000000,0.095084606
0.769000,0.000000,0.104273935
0.770000,0.000000,0.106025314
0.771000,0.000000,0.094990237
0.772000,0.000000,0.089472320
0.773000,0.000000,0.096241306
0.774000,0.000000,0.099002095
0.775000,0.000000,0.113982323
0.776000,0.000000,0.101622381
0.777000,0.000000,0.097423778
0.778000,0.000000,0.093752787
0.779000,0.000000,0.090543107
0.780000,0.000000,0.094019952
0.781000,0.000000,0.099717807
0.782000,0.000000,0.095758540
0.783000,0.000000,0.079730438
0.784000,0.000000,0.078282858
0.785000,0.000000,0.083300372
0.786000,0.000000,0.060896716
0.787000,0.000000,0.061815851
0.788000,0.000000,0.062619484
0.789000,0.000000,0.050755759
0.790000,0.000000,0.046666060
0.791000,0.000000,0.058023846
0.792000,0.000000,0.053020811
0.793000,0.000000,0.048646477
0.794000,0.000000,0.051105022
0.795000,0.000000,0.053254618
0.796000,0.000000,0.057566944
0.797000,0.000000,0.052621326
0.798000,0.000000,0.052621326
0.799000,0.000000,0.052621326
0.800000,0.000000,0.030913915
0.801000,0.000000,0.063252318
0.802000,0.000000,0.063875440
0.803000,0.000000,0.064420257
0.804000,0.000000,0.064896611
0.805000,0.000000,0.065313105
0.806000,0.000000,0.071489272
0.807000,0.000000,0.077360492
0.808000,0.000000,0.082493914
0.809000,0.000000,0.086982250
0.810000,0.000000,0.084623381
0.811000,0.000000,0.079968096
0.812000,0.000000,0.065924280
0.813000,0.000000,0.053645263
0.814000,0.000000,0.036626086
0.815000,0.000000,0.040595159
0.816000,0.000000,0.018842023
0.817000,0.000000,0.025045907
0.818000,0.000000,0.024187002
0.819000,0.000000,0.023436031
0.820000,0.000000,0.035345800
0.821000,0.000000,0.037593113
0.822000,0.000000,0.041440665
0.823000,0.000000,0.044804720
0.824000,0.000000,0.028896479
0.825000,0.000000,0.028896479
0.826000,0.000000,0.023774010
0.827000,0.000000,0.016791751
0.828000,0.000000,0.016970094
0.829000,0.000000,0.017126026
0.830000,0.000000,0.023545549
0.831000,0.000000,0.015216307
0.832000,0.000000,0.015592627
0.833000,0.000000,0.022204842
0.834000,0.000000,0.034269327
0.835000,0.000000,0.051100929
0.836000,0.000000,0.054341390
0.837000,0.000000,0.049801106
0.838000,0.000000,0.058397742
0.839000,0.000000,0.065914093
0.840000,0.000000,0.056378852
0.841000,0.000000,0.045299348
0.842000,0.000000,0.041895321
0.843000,0.000000,0.045202242
0.844000,0.000000,0.048093603
0.845000,0.000000,0.035561547
0.846000,0.000000,0.033381208
0.847000,0.000000,0.025191673
0.848000,0.000000,0.011748081
0.849000,0.000000,0.006277045
0.850000,0.000000,0.027937468
0.851000,0.000000,0.051847941
0.852000,0.000000,0.079036920
0.853000,0.000000,0.090242860
0.854000,0.000000,0.074907880
0.855000,0.000000,0.074120082
0.856000,0.000000,0.079660706
0.857000,0.000000,0.065655518
0.858000,0.000000,0.065976644
0.859000,0.000000,0.072540602
0.860000,0.000000,0.064448062
0.861000,0.000000,0.064920922
0.862000,0.000000,0.065695845
0.863000,0.000000,0.072295089
0.864000,0.000000,0.072295089
0.865000,0.000000,0.077616315
0.866000,0.000000,0.070151218
0.867000,0.000000,0.075977403
0.868000,0.000000,0.068718258
0.869000,0.000000,0.062371324
0.870000,0.000000,0.050538784
0.871000,0.000000,0.052759535
0.872000,0.000000,0.050905286
0.873000,0.000000,0.053079981
0.874000,0.000000,0.054981397
0.875000,0.000000,0.056643873
0.876000,0.000000,0.058097436
0.877000,0.000000,0.066762721
0.878000,0.000000,0.066944712
0.879000,0.000000,0.048254278
0.880000,0.000000,0.038195738
0.881000,0.000000,0.035684377
0.882000,0.000000,0.031568758
0.883000,0.000000,0.023606982
0.884000,0.000000,0.035495269
0.885000,0.000000,0.045889630
0.886000,0.000000,0.048694611
0.887000,0.000000,0.048587366
0.888000,0.000000,0.057336525
0.889000,0.000000,0.035908983
0.890000,0.000000,0.027401798
0.891000,0.000000,0.013680473
0.892000,0.000000,-0.004599765
0.893000,0.000000,-0.034557423
0.894000,0.000000,-0.040492723
0.895000,0.000000,-0.039398986
0.896000,0.000000,-0.032159506
