time,Vin,Pw,Force,Fx,Fy,Fz
0.187000,0.000000,0.000000,0.297843673,-1.743341406,2.252741837,0.297843673
0.188000,0.000000,0.000000,0.309040317,-1.811969284,2.347204096,0.309040317
0.189000,0.000000,0.000000,0.318829949,-1.934804981,2.429795879,0.318829949
0.190000,0.000000,0.000000,0.314823009,-1.916540984,2.376345165,0.314823009
0.191000,0.000000,0.000000,0.296479632,-1.580346358,2.532181851,0.296479632
0.192000,0.000000,0.000000,0.295281316,-1.292465679,2.591528643,0.295281316
0.193000,0.000000,0.000000,0.287950399,-1.292088566,2.454922138,0.287950399
0.194000,0.000000,0.000000,0.281540713,-1.417422548,2.335482113,0.281540713
0.195000,0.000000,0.000000,0.282219676,-1.338511038,2.231051364,0.282219676
0.196000,0.000000,0.000000,0.271555560,-1.688158611,1.824374181,0.271555560
0.197000,0.000000,0.000000,0.299523202,-1.586356142,1.395716110,0.299523202
0.198000,0.000000,0.000000,0.304225605,-1.360552104,1.409379840,0.304225605
0.199000,0.000000,0.000000,0.314620272,-1.288787145,1.546990241,0.314620272
0.200000,0.000000,0.000000,0.302607832,-1.343882905,1.591906324,0.302607832
0.201000,0.000000,0.000000,0.319488980,-1.462708218,1.580916064,0.319488980
0.202000,0.000000,0.000000,0.321682409,-1.629433356,1.571306881,0.321682409
0.203000,0.000000,0.000000,0.323600203,-1.649543488,1.437241518,0.323600203
0.204000,0.000000,0.000000,0.325277001,-1.604294654,1.320023305,0.325277001
0.205000,0.000000,0.000000,0.298188147,-1.592972706,1.245694091,0.298188147
0.206000,0.000000,0.000000,0.290491947,-1.680496472,1.341041996,0.290491947
0.207000,0.000000,0.000000,0.296329251,-1.568526118,1.361576278,0.296329251
0.208000,0.000000,0.000000,0.313999388,-1.407794521,1.253866439,0.313999388
0.209000,0.000000,0.000000,0.329449030,-1.330092905,1.285355524,0.329449030
0.210000,0.000000,0.000000,0.342201537,-1.383355352,1.329064161,0.342201537
0.211000,0.000000,0.000000,0.335257636,-1.371556706,1.351103621,0.335257636
0.212000,0.000000,0.000000,0.329186332,-1.361240721,1.370373522,0.329186332
0.213000,0.000000,0.000000,0.330161156,-1.352221081,1.324390042,0.330161156
0.214000,0.000000,0.000000,0.343579851,-1.407166735,1.284185017,0.343579851
0.215000,0.000000,0.000000,0.341227237,-1.371547981,1.461728740,0.341227237
0.216000,0.000000,0.000000,0.334405771,-1.361233093,1.467097078,0.334405771
0.217000,0.000000,0.000000,0.334724701,-1.540709970,1.346127104,0.334724701
0.218000,0.000000,0.000000,0.341286738,-1.509137559,1.240358666,0.341286738
0.219000,0.000000,0.000000,0.347024165,-1.544364508,1.210713335,0.347024165
0.220000,0.000000,0.000000,0.333662626,-1.704071095,1.405562287,0.333662626
0.221000,0.000000,0.000000,0.340358128,-1.714801972,1.543652416,0.340358128
0.222000,0.000000,0.000000,0.338764347,-2.022859952,1.824890723,0.338764347
0.223000,0.000000,0.000000,0.325969191,-2.119194347,1.973118339,0.325969191
0.224000,0.000000,0.000000,0.341120462,-2.033635448,1.752857387,0.341120462
0.225000,0.000000,0.000000,0.340595599,-2.128615753,1.784473273,0.340595599
0.226000,0.000000,0.000000,0.327570321,-2.085996776,1.749284337,0.327570321
0.227000,0.000000,0.000000,0.328748219,-2.048733457,1.907012932,0.328748219
0.228000,0.000000,0.000000,0.329778098,-2.078984638,2.107752620,0.329778098
0.229000,0.000000,0.000000,0.313405876,-2.238432620,2.138356973,0.313405876
0.230000,0.000000,0.000000,0.310080545,-1.993518089,1.744538434,0.310080545
0.231000,0.000000,0.000000,0.313456273,-1.779380425,1.714367858,0.313456273
0.232000,0.000000,0.000000,0.303841424,-1.529320241,1.876484187,0.303841424
0.233000,0.000000,0.000000,0.289151627,-1.499179106,1.955396525,0.289151627
0.234000,0.000000,0.000000,0.288631588,-1.332015783,1.613645992,0.288631588
0.235000,0.000000,0.000000,0.300985857,-1.389500510,1.599923845,0.300985857
0.236000,0.000000,0.000000,0.305504457,-1.376929640,1.587926074,0.305504457
0.237000,0.000000,0.000000,0.296888862,-1.491602178,1.514604134,0.296888862
0.238000,0.000000,0.000000,0.289355935,-1.654696394,1.576159807,0.289355935
0.239000,0.000000,0.000000,0.300564577,-1.568671166,1.677037259,0.300564577
0.240000,0.000000,0.000000,0.311419302,-1.407921342,1.718180984,0.311419302
0.241000,0.000000,0.000000,0.320909982,-1.267371936,1.691322582,0.320909982
0.242000,0.000000,0.000000,0.322924843,-1.395811901,1.730671160,0.322924843
0.243000,0.000000,0.000000,0.324686508,-1.382447918,1.890738756,0.324686508
0.244000,0.000000,0.000000,0.309513539,-1.250674681,1.909625843,0.309513539
0.245000,0.000000,0.000000,0.300394149,-1.381212886,1.984373477,0.300394149
0.246000,0.000000,0.000000,0.295144404,-1.498155414,2.510135199,0.295144404
0.247000,0.000000,0.000000,0.281436048,-1.268401354,2.391027781,0.281436048
0.248000,0.000000,0.000000,0.281436048,-1.268401354,2.391027781,0.281436048
0.249000,0.000000,0.000000,0.295299677,-1.344090070,2.409846792,0.295299677
0.250000,0.000000,0.000000,0.300532824,-1.400057497,2.233239249,0.300532824
0.251000,0.000000,0.000000,0.286258798,-1.448991850,2.141656717,0.286258798
0.252000,0.000000,0.000000,0.273853754,-1.222921898,2.172171116,0.273853754
0.253000,0.000000,0.000000,0.273853754,-1.222921898,2.172171116,0.273853754
0.254000,0.000000,0.000000,0.265949682,-1.183658958,1.905026060,0.265949682
0.255000,0.000000,0.000000,0.262304687,-1.008459342,1.854688014,0.262304687
0.256000,0.000000,0.000000,0.259117736,-1.043771517,1.810675633,0.259117736
0.257000,0.000000,0.000000,0.254684527,-0.975977413,1.801379986,0.254684527
0.258000,0.000000,0.000000,0.254684527,-0.975977413,1.801379986,0.254684527
0.259000,0.000000,0.000000,0.238729129,-0.877110778,2.202514036,0.238729129
0.260000,0.000000,0.000000,0.238504769,-0.866096848,2.366119960,0.238504769
0.261000,0.000000,0.000000,0.238308604,-0.730803263,2.446334705,0.238308604
0.262000,0.000000,0.000000,0.256047115,-0.917324339,2.750494840,0.256047115
0.263000,0.000000,0.000000,0.256047115,-0.917324339,2.750494840,0.256047115
0.264000,0.000000,0.000000,0.256251629,-0.824376934,2.739582572,0.256251629
0.265000,0.000000,0.000000,0.253825327,-0.819989734,2.772866620,0.253825327
0.266000,0.000000,0.000000,0.251703924,-0.878985699,2.990463631,0.251703924
0.267000,0.000000,0.000000,0.248227367,-1.156268177,3.174357475,0.248227367
0.268000,0.000000,0.000000,0.248227367,-1.156268177,3.174357475,0.248227367
0.269000,0.000000,0.000000,0.245569665,-1.478112975,3.369873859,0.245569665
0.270000,0.000000,0.000000,0.243537947,-1.496511361,3.338739212,0.243537947
0.271000,0.000000,0.000000,0.252972006,-1.502680580,3.212961241,0.252972006
0.272000,0.000000,0.000000,0.250957834,-1.601550789,3.249590625,0.250957834
0.273000,0.000000,0.000000,0.261763141,-1.436669189,3.344448878,0.261763141
0.274000,0.000000,0.000000,0.252361057,-1.355339075,3.364555038,0.252361057
0.275000,0.000000,0.000000,0.237857288,-1.472724764,3.319302730,0.237857288
0.276000,0.000000,0.000000,0.250208484,-1.484496584,3.064543362,0.250208484
0.277000,0.000000,0.000000,0.242258401,-1.522820009,2.868496074,0.242258401
0.278000,0.000000,0.000000,0.235307355,-1.556327570,2.885580374,0.235307355
0.279000,0.000000,0.000000,0.235512988,-1.522792593,2.900517798,0.235512988
0.280000,0.000000,0.000000,0.235692781,-1.430639893,3.039241836,0.235692781
0.281000,0.000000,0.000000,0.229704240,-1.397388048,3.078087264,0.229704240
0.282000,0.000000,0.000000,0.218047611,-1.258162295,3.006001706,0.218047611
0.283000,0.000000,0.000000,0.214138983,-1.199264019,3.131470245,0.214138983
0.284000,0.000000,0.000000,0.223287897,-1.210598971,3.241171942,0.223287897
0.285000,0.000000,0.000000,0.225003940,-1.032013973,3.399919971,0.225003940
0.286000,0.000000,0.000000,0.227816192,-0.966989194,3.542308257,0.227816192
0.287000,0.000000,0.000000,0.228963193,-1.196008221,3.474718821,0.228963193
0.288000,0.000000,0.000000,0.236249242,-1.396247869,3.604118484,0.236249242
0.289000,0.000000,0.000000,0.242619700,-1.382829101,3.654425452,0.242619700
0.290000,0.000000,0.000000,0.241906437,-1.559592144,3.698410660,0.241906437
0.291000,0.000000,0.000000,0.234454356,-1.252535667,3.770493630,0.234454356
0.292000,0.000000,0.000000,0.241050366,-1.257176307,3.737061427,0.241050366
0.293000,0.000000,0.000000,0.246817497,-1.386897493,3.644998586,0.246817497
