time,u_in,Vin,f_cmd,f_m,eta,v,v_tilde
0.336,132.241139,0.872792,8.000000,0.091985,-0.358950,3531.914341,357.069653
0.337,132.594003,0.875120,8.000000,0.101948,-0.323249,3528.643670,356.613020
0.338,132.946677,0.877448,8.000000,0.098092,-0.287594,3526.741401,356.295026
0.339,133.299094,0.879774,8.000000,0.101004,-0.251971,3524.169699,355.909673
0.340,133.651196,0.882098,8.000000,0.109833,-0.216387,3521.012529,355.465533
0.341,134.002988,0.884420,8.000000,0.118020,-0.180846,3517.919702,355.028267
0.342,134.354552,0.886740,8.000000,0.118020,-0.145350,3515.638957,354.673301
0.343,134.705887,0.889059,8.000000,0.118020,-0.109889,3513.358889,354.318690
0.344,135.056995,0.891376,8.000000,0.118020,-0.074463,3511.079498,353.964434
0.345,135.407712,0.893691,8.000000,0.134469,-0.039073,3507.168579,353.446041
0.346,135.758513,0.896006,8.000000,0.103101,-0.003734,3508.004655,353.406332
0.347,136.109000,0.898319,8.000000,0.111667,0.031600,3504.876302,352.967330
0.348,136.459123,0.900630,8.000000,0.125439,0.066891,3501.231384,352.476699
0.349,136.808912,0.902939,8.000000,0.136233,0.102132,3497.883082,352.016347
0.350,137.158156,0.905244,8.000000,0.168038,0.137328,3492.446849,351.346343
0.351,137.507045,0.907546,8.000000,0.181010,0.172456,3488.883840,350.865339
0.352,137.855729,0.909848,8.000000,0.178715,0.207537,3486.840099,350.537487
0.353,138.204133,0.912147,8.000000,0.184062,0.242584,3484.036604,350.133540
0.354,138.552325,0.914445,8.000000,0.182454,0.277591,3481.926089,349.799548
0.355,138.900242,0.916742,8.000000,0.187331,0.312565,3479.170500,349.401037
0.356,139.247952,0.919036,8.000000,0.185312,0.347499,3477.102497,349.071885
0.357,139.595477,0.921330,8.000000,0.181214,0.382400,3475.242376,348.763855
0.358,139.942912,0.923623,8.000000,0.167397,0.417271,3474.351694,348.553317
0.359,140.290178,0.925915,8.000000,0.161600,0.452120,3472.662115,348.262796
0.360,140.637080,0.928205,8.000000,0.175381,0.486940,3469.020373,347.776784
0.361,140.983761,0.930493,8.000000,0.174864,0.521712,3466.805979,347.434240
0.362,141.330231,0.932780,8.000000,0.173227,0.556449,3464.704075,347.103238
0.363,141.676477,0.935065,8.000000,0.172980,0.591154,3462.464009,346.758660
0.364,142.022374,0.937348,8.000000,0.185331,0.625824,3458.966330,346.288452
0.365,142.368125,0.939630,8.000000,0.177280,0.660446,3457.507860,346.022731
0.366,142.713657,0.941910,8.000000,0.176525,0.695043,3455.320952,345.684327
0.367,143.058963,0.944189,8.000000,0.176525,0.729605,3453.059165,345.338703
0.368,143.404043,0.946467,8.000000,0.176525,0.764133,3450.798077,344.993424
0.369,143.748896,0.948743,8.000000,0.176525,0.798626,3448.537690,344.648490
0.370,144.093250,0.951015,8.000000,0.203945,0.833085,3443.533358,344.029694
0.371,144.437293,0.953286,8.000000,0.212405,0.867482,3440.428172,343.601127
0.372,144.781223,0.955556,8.000000,0.201136,0.901837,3439.299746,343.370275
0.373,145.125027,0.957825,8.000000,0.191099,0.936168,3438.048601,343.127332
0.374,145.468354,0.960091,8.000000,0.216264,0.970475,3433.269824,342.532611
0.375,145.811387,0.962355,8.000000,0.223176,1.004722,3430.321897,342.121021
0.376,146.154025,0.964617,8.000000,0.239996,1.038928,3426.380801,341.610755
0.377,146.496398,0.966876,8.000000,0.243926,1.073083,3423.733788,341.229909
0.378,146.838512,0.969134,8.000000,0.247361,1.107201,3421.137036,340.854381
0.379,147.180307,0.971390,8.000000,0.256648,1.141280,3417.953476,340.420714
0.380,147.521796,0.973644,8.000000,0.264768,1.175316,3414.887820,339.999152
0.381,147.862973,0.975896,8.000000,0.273371,1.209311,3411.774328,339.573181
0.382,148.203866,0.978146,8.000000,0.279390,1.243262,3408.921288,339.173480
0.383,148.544354,0.980393,8.000000,0.297219,1.277174,3404.881554,338.656078
0.384,148.884587,0.982638,8.000000,0.300240,1.311033,3402.331693,338.287262
0.385,149.224695,0.984883,8.000000,0.290316,1.344856,3401.085043,338.048275
0.386,149.564451,0.987125,8.000000,0.303099,1.378656,3397.553756,337.582451
0.387,149.903895,0.989366,8.000000,0.311665,1.412408,3394.447753,337.159266
0.388,150.243041,0.991604,8.000000,0.319155,1.446118,3391.450863,336.747269
0.389,150.581832,0.993840,8.000000,0.331986,1.479787,3387.916493,336.282263
0.390,150.920350,0.996074,8.000000,0.336922,1.513410,3385.178550,335.896678
0.391,151.258644,0.998307,8.000000,0.336922,1.546994,3382.938936,335.560838
0.392,151.596714,1.000538,8.000000,0.336922,1.580544,3380.700046,335.225334
0.393,151.934560,1.002768,8.000000,0.336922,1.614061,3378.461881,334.890166
0.394,152.272060,1.004996,8.000000,0.349077,1.647544,3374.997881,334.433790
0.395,152.609498,1.007223,8.000000,0.333015,1.680982,3374.382962,334.260025
0.396,152.946741,1.009448,8.000000,0.330248,1.714403,3372.426328,333.953497
0.397,153.283708,1.011672,8.000000,0.335402,1.747792,3369.670157,333.568056
0.398,153.620469,1.013895,8.000000,0.333626,1.781143,3367.615098,333.252309
0.399,153.957023,1.016116,8.000000,0.332072,1.814463,3365.538204,332.934645
0.400,154.293118,1.018335,8.000000,0.355366,1.847751,3360.949531,332.368833
0.401,154.628970,1.020551,8.000000,0.357364,1.880982,3358.515697,332.016540
0.402,154.964446,1.022765,8.000000,0.372415,1.914178,3354.761760,331.534068
0.403,155.299701,1.024978,8.000000,0.372270,1.947326,3352.546689,331.204034
0.404,155.634670,1.027189,8.000000,0.378427,1.980441,3349.694299,330.811317
0.405,155.969426,1.029398,8.000000,0.377527,2.013517,3347.557439,330.489561
0.406,156.304030,1.031607,8.000000,0.370457,2.046560,3346.046498,330.229828
0.407,156.638283,1.033813,8.000000,0.383214,2.079577,3342.526678,329.772086
0.408,156.972265,1.036017,8.000000,0.387996,2.112549,3339.816201,329.394552
0.409,157.306109,1.038220,8.000000,0.379610,2.145483,3338.441969,329.149069
0.410,157.639996,1.040424,8.000000,0.353429,2.178393,3338.874045,329.081788
0.411,157.973766,1.042627,8.000000,0.343104,2.211295,3337.697530,328.856011
0.412,158.307238,1.044828,8.000000,0.350526,2.244175,3334.719877,328.452983
0.413,158.640270,1.047026,8.000000,0.371982,2.277015,3330.317741,327.910028
0.414,158.973208,1.049223,8.000000,0.359326,2.309801,3329.381995,327.708737
0.415,159.305973,1.051419,8.000000,0.354543,2.342566,3327.646795,327.428911
0.416,159.638430,1.053614,8.000000,0.362927,2.375304,3324.573696,327.017690
0.417,159.970470,1.055805,8.000000,0.382162,2.408000,3320.397957,326.498384
0.418,160.302238,1.057995,8.000000,0.387076,2.440644,3317.679799,326.122801
0.419,160.633740,1.060183,8.000000,0.391372,2.473251,3315.025228,325.753768
0.420,160.964983,1.062369,8.000000,0.395129,2.505821,3312.426369,325.390503
0.421,161.295971,1.064553,8.000000,0.398413,2.538355,3309.876330,325.032322
0.422,161.626874,1.066737,8.000000,0.384946,2.570853,3309.033444,324.842014
0.423,161.957573,1.068920,8.000000,0.383227,2.603331,3306.994196,324.534417
0.424,162.288036,1.071101,8.000000,0.384754,2.635780,3304.624787,324.194664
0.425,162.618294,1.073281,8.000000,0.383059,2.668194,3302.584689,323.887474
0.426,162.948347,1.075459,8.000000,0.381577,2.700577,3300.523614,323.578460
0.427,163.278127,1.077636,8.000000,0.386564,2.732930,3297.803185,323.205061
0.428,163.607539,1.079810,8.000000,0.401021,2.765245,3294.117019,322.737344
0.429,163.936704,1.081982,8.000000,0.403565,2.797513,3291.647912,322.389220
0.430,164.265689,1.084154,8.000000,0.399506,2.829747,3289.853950,322.107472
0.431,164.594426,1.086323,8.000000,0.402240,2.861952,3287.366680,321.758074
0.432,164.922917,1.088491,8.000000,0.404631,2.894123,3284.915287,321.412462
0.433,165.250851,1.090656,8.000000,0.437596,2.926259,3279.338845,320.761450
0.434,165.578521,1.092818,8.000000,0.441827,2.958330,3276.701851,320.398431
0.435,165.906076,1.094980,8.000000,0.431579,2.990364,3275.546945,320.180573
0.436,166.233556,1.097141,8.000000,0.417373,3.022377,3274.797745,320.002504
0.437,166.560810,1.099301,8.000000,0.417862,3.054372,3272.544939,319.677662
0.438,166.887651,1.101458,8.000000,0.436723,3.086335,3268.411486,319.169420
0.439,167.214099,1.103613,8.000000,0.453630,3.118246,3264.479058,318.681233
0.440,167.540240,1.105766,8.000000,0.462130,3.150109,3261.408979,318.277611
0.441,167.866214,1.107917,8.000000,0.456995,3.181932,3259.737266,318.010737
0.442,168.191885,1.110066,8.000000,0.465071,3.213728,3256.711615,317.612013
0.443,168.517209,1.112214,8.000000,0.477517,3.245484,3253.238544,317.169990
0.444,168.842321,1.114359,8.000000,0.476732,3.277196,3251.123915,316.860728
0.445,169.167286,1.116504,8.000000,0.469762,3.308876,3249.644808,316.613620
0.446,169.492029,1.118647,8.000000,0.469950,3.340533,3247.431424,316.295168
0.447,169.816680,1.120790,8.000000,0.457549,3.372157,3246.511868,316.102936
0.448,170.141063,1.122931,8.000000,0.462359,3.403762,3243.824842,315.738787
0.449,170.465085,1.125070,8.000000,0.476045,3.435331,3240.226423,315.286243
0.450,170.788830,1.127206,8.000000,0.481727,3.466855,3237.451554,314.914182
0.451,171.112241,1.129341,8.000000,0.492979,3.498341,3234.104761,314.486802
0.452,171.435202,1.131472,8.000000,0.515383,3.529784,3229.611515,313.948325
0.453,171.757696,1.133601,8.000000,0.539533,3.561174,3224.939507,313.392932
0.454,172.079995,1.135728,8.000000,0.537237,3.592508,3222.990534,313.102545
0.455,172.401902,1.137853,8.000000,0.554080,3.623814,3219.071680,312.621068
0.456,172.723831,1.139977,8.000000,0.530731,3.655071,3219.293466,312.541981
0.457,173.045517,1.142100,8.000000,0.533206,3.686320,3216.855242,312.204744
0.458,173.367065,1.144223,8.000000,0.525422,3.717535,3215.475111,311.970426
0.459,173.688399,1.146343,8.000000,0.524900,3.748727,3213.347068,311.663730
0.460,174.009521,1.148463,8.000000,0.524443,3.779889,3211.213034,311.356683
0.461,174.330310,1.150580,8.000000,0.535471,3.811019,3207.894872,310.935093
0.462,174.650770,1.152695,8.000000,0.546253,3.842108,3204.603042,310.516396
0.463,174.970851,1.154808,8.000000,0.561962,3.873155,3200.803253,310.048833
0.464,175.290636,1.156918,8.000000,0.569414,3.904155,3197.857031,309.664311
0.465,175.610202,1.159027,8.000000,0.569647,3.935116,3195.657427,309.352370
0.466,175.929733,1.161136,8.000000,0.551968,3.966046,3195.309476,309.219856
0.467,176.249021,1.163244,8.000000,0.554393,3.996963,3192.884157,308.886436
0.468,176.568071,1.165349,8.000000,0.556513,4.027847,3190.491144,308.556396
0.469,176.887013,1.167454,8.000000,0.545801,4.058698,3189.426271,308.355015
0.470,177.205965,1.169559,8.000000,0.523868,4.089528,3189.523050,308.266037
0.471,177.524520,1.171662,8.000000,0.541315,4.120350,3185.544732,307.783350
0.472,177.842753,1.173762,8.000000,0.551362,4.151123,3182.333434,307.375147
0.473,178.160721,1.175861,8.000000,0.556050,4.181856,3179.677966,307.020941
0.474,178.478387,1.177957,8.000000,0.564245,4.212553,3176.659966,306.632017
0.475,178.795762,1.180052,8.000000,0.571410,4.243212,3173.749520,306.253779
0.476,179.112855,1.182145,8.000000,0.577675,4.273832,3170.933243,305.884925
0.477,179.429675,1.184236,8.000000,0.583153,4.304416,3168.199429,305.524311
0.478,179.746308,1.186326,8.000000,0.580353,4.334963,3166.325078,305.246835
0.479,180.062428,1.188412,8.000000,0.608839,4.365483,3161.205197,304.656778
0.480,180.378490,1.190498,8.000000,0.593706,4.395944,3160.613724,304.503501
0.481,180.694267,1.192582,8.000000,0.600197,4.426390,3157.777739,304.134133
0.482,181.009802,1.194665,8.000000,0.602845,4.456798,3155.341802,303.803571
0.483,181.325031,1.196745,8.000000,0.611443,4.487174,3152.288456,303.413836
0.484,181.640096,1.198825,8.000000,0.606394,4.517510,3150.654228,303.160958
0.485,181.955057,1.200903,8.000000,0.595696,4.547822,3149.608008,302.964820
0.486,182.269494,1.202979,8.000000,0.625272,4.578113,3144.374383,302.366143
0.487,182.583656,1.205052,8.000000,0.631052,4.608345,3141.617149,302.006028
0.488,182.897484,1.207123,8.000000,0.642388,4.638541,3138.282514,301.590703
0.489,183.211125,1.209193,8.000000,0.639734,4.668696,3136.405074,301.315704
0.490,183.524443,1.211261,8.000000,0.649980,4.698822,3133.185241,300.911980
0.491,183.837494,1.213327,8.000000,0.654993,4.728909,3130.511213,300.560980
0.492,184.150440,1.215393,8.000000,0.644472,4.758960,3129.456597,300.365682
0.493,184.463266,1.217458,8.000000,0.635272,4.788992,3128.264920,300.157357
0.494,184.775831,1.219520,8.000000,0.639795,4.819003,3125.643382,299.812016
0.495,185.088103,1.221581,8.000000,0.647208,4.848980,3122.721364,299.438127
0.496,185.400129,1.223641,8.000000,0.650231,4.878919,3120.258071,299.108504
0.497,185.711912,1.225699,8.000000,0.652874,4.908825,3117.835250,298.783009
0.498,186.023182,1.227753,8.000000,0.681549,4.938699,3112.695969,298.197523
0.499,186.334054,1.229805,8.000000,0.699106,4.968514,3108.718564,297.723799
0.500,186.644551,1.231854,8.000000,0.714457,4.998281,3104.972539,297.272612
0.501,186.954694,1.233901,8.000000,0.727879,5.028004,3101.428985,296.841167
0.502,187.264566,1.235946,8.000000,0.733331,5.057684,3098.719296,296.489851
0.503,187.574224,1.237990,8.000000,0.733331,5.087328,3096.580451,296.193407
0.504,187.883618,1.240032,8.000000,0.738098,5.116943,3093.943903,295.849590
0.505,188.192831,1.242073,8.000000,0.735050,5.146523,3092.125731,295.584266
0.506,188.501914,1.244113,8.000000,0.727035,5.176077,3090.828158,295.368882
0.507,188.810725,1.246151,8.000000,0.732593,5.205609,3088.110518,295.017977
0.508,189.119293,1.248187,8.000000,0.735418,5.235107,3085.679862,294.694749
0.509,189.427534,1.250222,8.000000,0.746206,5.264572,3082.416077,294.292221
0.510,189.735595,1.252255,8.000000,0.743072,5.293996,3080.611836,294.029316
0.511,190.043340,1.254286,8.000000,0.752898,5.323395,3077.450098,293.637072
0.512,190.350848,1.256316,8.000000,0.755206,5.352754,3075.077418,293.320399
0.513,190.657906,1.258342,8.000000,0.777838,5.382081,3070.574222,292.800803
0.514,190.964627,1.260367,8.000000,0.789579,5.411357,3067.214582,292.390644
0.515,191.271226,1.262390,8.000000,0.780994,5.440592,3065.988624,292.184143
0.516,191.577625,1.264412,8.000000,0.779772,5.469805,3063.990665,291.904229
0.517,191.883757,1.266433,8.000000,0.784986,5.498991,3061.317668,291.560227
0.518,192.189529,1.268451,8.000000,0.799025,5.528143,3057.718704,291.128324
0.519,192.495191,1.270468,8.000000,0.789253,5.557251,3056.622241,290.934956
0.520,192.800731,1.272485,8.000000,0.780710,5.586340,3055.397470,290.729501
0.521,193.106005,1.274500,8.000000,0.785806,5.615409,3052.739529,290.387852
0.522,193.410887,1.276512,8.000000,0.802828,5.644443,3048.828346,289.927285
0.523,193.715570,1.278523,8.000000,0.801677,5.673432,3046.829806,289.648912
0.524,194.019751,1.280530,8.000000,0.829271,5.702392,3041.807434,289.083365
0.525,194.323599,1.282536,8.000000,0.840832,5.731296,3038.473791,288.678722
0.526,194.627393,1.284541,8.000000,0.825807,5.760159,3037.940175,288.540339
0.527,194.931180,1.286546,8.000000,0.806386,5.789009,3037.870130,288.446045
0.528,195.234934,1.288551,8.000000,0.789407,5.817849,3037.543636,288.327441
0.529,195.538477,1.290554,8.000000,0.789407,5.846678,3035.428438,288.039157
0.530,195.842170,1.292558,8.000000,0.755034,5.875477,3036.937434,288.094887
0.531,196.145764,1.294562,8.000000,0.744507,5.904282,3035.932476,287.912103
0.532,196.449176,1.296565,8.000000,0.741587,5.933069,3034.125980,287.653441
0.533,196.752246,1.298565,8.000000,0.754071,5.961830,3030.694931,287.240991
0.534,197.055081,1.300564,8.000000,0.756231,5.990550,3028.354377,286.932186
0.535,197.357686,1.302561,8.000000,0.758121,6.019239,3026.043343,286.626405
0.536,197.659995,1.304556,8.000000,0.766056,6.047897,3023.094687,286.260472
0.537,197.962020,1.306549,8.000000,0.772994,6.076519,3020.252280,285.904877
0.538,198.263963,1.308542,8.000000,0.760810,6.105105,3019.431372,285.740853
0.539,198.565682,1.310534,8.000000,0.762124,6.133675,3017.184437,285.442017
0.540,198.867177,1.312523,8.000000,0.763272,6.162215,3014.955809,285.145130
0.541,199.168319,1.314511,8.000000,0.776843,6.190725,3011.414202,284.724320
0.542,199.469324,1.316498,8.000000,0.769859,6.219193,3010.048237,284.509479
0.543,199.770173,1.318483,8.000000,0.764697,6.247640,3008.490244,284.276636
0.544,200.070803,1.320467,8.000000,0.765522,6.276063,3006.299156,283.984148
0.545,200.371148,1.322450,8.000000,0.772527,6.304457,3003.454551,283.630158
0.546,200.671219,1.324430,8.000000,0.778652,6.332816,3000.704102,283.285324
0.547,200.971079,1.326409,8.000000,0.778652,6.361140,2998.603505,283.002081
0.548,201.270506,1.328385,8.000000,0.799676,6.389436,2994.275411,282.508878
0.549,201.569662,1.330360,8.000000,0.805551,6.417683,2991.554557,282.167665
0.550,201.868635,1.332333,8.000000,0.802969,6.445895,2989.731433,281.911358
0.551,202.167374,1.334305,8.000000,0.805268,6.474082,2987.391328,281.606496
0.552,202.466016,1.336276,8.000000,0.794712,6.502239,2986.416240,281.430493
0.553,202.764546,1.338246,8.000000,0.785482,6.530378,2985.301073,281.241400
0.554,203.062819,1.340215,8.000000,0.789979,6.558498,2982.729215,280.915234
0.555,203.360730,1.342181,8.000000,0.804367,6.586585,2979.107650,280.490478
0.556,203.658389,1.344145,8.000000,0.808347,6.614630,2976.592883,280.170228
0.557,203.955755,1.346108,8.000000,0.816254,6.642643,2973.661734,279.811035
0.558,204.252906,1.348069,8.000000,0.816884,6.670620,2971.505082,279.524968
0.559,204.549841,1.350029,8.000000,0.817434,6.698568,2969.357699,279.239978
0.560,204.846563,1.351987,8.000000,0.817916,6.726488,2967.218531,278.955965
0.561,205.143126,1.353945,8.000000,0.813211,6.754379,2965.632018,278.724097
0.562,205.439470,1.355901,8.000000,0.814223,6.782248,2963.437851,278.435293
0.563,205.735730,1.357856,8.000000,0.802542,6.810087,2962.595944,278.273713
0.564,206.032023,1.359811,8.000000,0.779762,6.837910,2962.936677,278.223279
0.565,206.328254,1.361766,8.000000,0.766128,6.865728,2962.303721,278.081438
0.566,206.624137,1.363719,8.000000,0.779115,6.893532,2958.834776,277.673529
0.567,206.919756,1.365670,8.000000,0.784411,6.921296,2956.186519,277.342928
0.568,207.215117,1.367620,8.000000,0.789043,6.949026,2953.610146,277.019315
0.569,207.510227,1.369567,8.000000,0.793092,6.976724,2951.096750,276.701844
0.570,207.805090,1.371514,8.000000,0.796632,7.004390,2948.638542,276.389779
0.571,208.099617,1.373457,8.000000,0.808717,7.032025,2945.269369,275.992579
0.572,208.393721,1.375399,8.000000,0.828943,7.059620,2941.032201,275.514368
0.573,208.687559,1.377338,8.000000,0.834262,7.087167,2938.387947,275.185710
0.574,208.981275,1.379276,8.000000,0.826345,7.114682,2937.158210,274.989729
0.575,209.274603,1.381212,8.000000,0.843209,7.142177,2933.281726,274.546145
0.576,209.567687,1.383147,8.000000,0.846734,7.169627,2930.831755,274.236382
0.577,209.860563,1.385080,8.000000,0.846734,7.197047,2928.759597,273.962186
0.578,210.153119,1.387011,8.000000,0.857216,7.224439,2925.567409,273.583444
0.579,210.445450,1.388940,8.000000,0.858982,7.251794,2923.308591,273.292246
0.580,210.737543,1.390868,8.000000,0.861875,7.279119,2920.929987,272.990062
0.581,211.029417,1.392794,8.000000,0.863055,7.306414,2918.735643,272.705312
0.582,211.321072,1.394719,8.000000,0.864087,7.333680,2916.558050,272.422329
0.583,211.612579,1.396643,8.000000,0.858706,7.360919,2915.068092,272.203757
0.584,211.903863,1.398565,8.000000,0.860284,7.388135,2912.833414,271.915810
0.585,212.194971,1.400487,8.000000,0.857377,7.415323,2911.080249,271.673005
0.586,212.485786,1.402406,8.000000,0.865405,7.442486,2908.155776,271.321087
0.587,212.776253,1.404323,8.000000,0.878708,7.469614,2904.666786,270.916778
